#InstrumentID: Terra 440
#DatasetName: lvsuanjia
#SampleInfo: 
#AcquisitionDate: 01/03/17 14:03:48
#IntegrationTime: 690 seconds
#Exposure 69 of 250
#Mode: *defaults*
#CameraParams: cameraSetpoint = -45
#PiezoParams: highPiezoFreq = 1600 lowPiezoFreq = 1550 piezoVolume = 100
#GeometryParams: axisX = 1117.49 axisY = 129 axisZ = 1219.85 sensorAngle1 = 29.6649 sensorAngle3 = 0
#EnergyParams: splitThreshold = 4 CuKaPeak = 599 kBFilterIn = 1
5	39.7155
5.05	14.2959
5.1	37.0066
5.15	17.0756
5.2	38.6955
5.25	25.9067
5.3	11.8411
5.35	39.7097
5.4	19.9941
5.45	23.0553
5.5	16.6277
5.55	22.4765
5.6	18.5227
5.65	28.6823
5.7	14.9562
5.75	24.8602
5.8	27.9648
5.85	30.5309
5.9	29.1897
5.95	30.2806
6	4.61908
6.05	16.5633
6.1	39.0921
6.15	19.9965
6.2	16.7561
6.25	34.0254
6.3	29.0902
6.35	31.6111
6.4	39.8578
6.45	34.064
6.5	28.6798
6.55	25.613
6.6	24.5026
6.65	26.8835
6.7	22.9876
6.75	26.1359
6.8	22.8987
6.85	30.759
6.9	15.9844
6.95	22.255
7	20.6693
7.05	15.3842
7.1	21.7931
7.15	24.7686
7.2	31.8874
7.25	20.9203
7.3	25.7238
7.35	16.0591
7.4	28.1632
7.45	21.9056
7.5	16.7484
7.55	25.9893
7.6	28.0456
7.65	21.148
7.7	21.5341
7.75	27.2707
7.8	21.2852
7.85	10.7718
7.9	24.0345
7.95	12.995
8	31.5259
8.05	32.7061
8.1	15.4473
8.15	22.7325
8.2	12.2418
8.25	21.0498
8.3	15.4437
8.35	30.1652
8.4	25.3697
8.45	29.0105
8.5	20.396
8.55	22.5844
8.6	21.2788
8.65	29.6951
8.7	22.5067
8.75	15.8021
8.8	21.688
8.85	19.0166
8.9	23.601
8.95	12.0809
9	25.2743
9.05	17.4462
9.1	17.1485
9.15	17.0745
9.2	14.0151
9.25	20.3955
9.3	18.9936
9.35	17.5362
9.4	25.3456
9.45	21.7385
9.5	6.57603
9.55	21.884
9.6	16.2032
9.65	26.7133
9.7	13.8798
9.75	22.6798
9.8	17.4779
9.85	17.3399
9.9	35.8021
9.95	23.3281
10	17.516
10.05	32.3402
10.1	10.5021
10.15	12.4997
10.2	31.9439
10.25	29.695
10.3	11.2062
10.35	11.8046
10.4	17.2909
10.45	14.0979
10.5	18.0163
10.55	21.8271
10.6	21.4219
10.65	22.0762
10.7	15.0339
10.75	15.1625
10.8	21.3795
10.85	37.3192
10.9	29.6591
10.95	20.5632
11	19.7678
11.05	17.056
11.1	30.9737
11.15	19.0782
11.2	6.85144
11.25	13.9721
11.3	20.3044
11.35	22.7886
11.4	20.3962
11.45	25.0113
11.5	27.3174
11.55	13.759
11.6	19.0491
11.65	19.6298
11.7	23.3913
11.75	8.90666
11.8	32.7336
11.85	17.7726
11.9	20.9774
11.95	21.4989
12	24.9737
12.05	26.529
12.1	24.0739
12.15	21.4954
12.2	28.5678
12.25	36.0292
12.3	24.1084
12.35	26.0454
12.4	21.6681
12.45	16.3696
12.5	15.555
12.55	16.0267
12.6	33.8446
12.65	8.82674
12.7	19.4296
12.75	19.1376
12.8	28.9137
12.85	18.1475
12.9	22.4109
12.95	26.9793
13	19.4425
13.05	29.8986
13.1	38.3312
13.15	42.3612
13.2	34.5608
13.25	32.9367
13.3	30.7454
13.35	43.6487
13.4	37.5144
13.45	26.7484
13.5	15.7449
13.55	33.3934
13.6	30.2895
13.65	18.2237
13.7	15.6409
13.75	24.4283
13.8	29.0966
13.85	17.9988
13.9	22.3817
13.95	21.4693
14	24.7481
14.05	23.5294
14.1	17.9783
14.15	19.104
14.2	24.9069
14.25	26.6653
14.3	26.4188
14.35	35.185
14.4	34.1707
14.45	16.0714
14.5	14.2712
14.55	25.0375
14.6	27.7643
14.65	19.3653
14.7	33.8534
14.75	28.2125
14.8	26.6752
14.85	17.7814
14.9	23.0824
14.95	42.9568
15	26.0096
15.05	21.6887
15.1	21.2347
15.15	17.6983
15.2	30.2458
15.25	21.3093
15.3	28.2785
15.35	17.538
15.4	31.9742
15.45	23.2576
15.5	21.0073
15.55	31.8714
15.6	38.9706
15.65	32.2889
15.7	29.8182
15.75	24.9591
15.8	30.2987
15.85	40.008
15.9	23.1445
15.95	35.8402
16	38.1666
16.05	35.8136
16.1	37.2166
16.15	50.5061
16.2	56.3943
16.25	51.7932
16.3	42.6639
16.35	39.4574
16.4	44.8824
16.45	24.5238
16.5	25.0658
16.55	28.0193
16.6	35.7772
16.65	39.3533
16.7	22.7074
16.75	37.2683
16.8	35.5183
16.85	32.6552
16.9	40.0808
16.95	24.5448
17	55.3281
17.05	13.0378
17.1	34.9001
17.15	30.5148
17.2	35.2828
17.25	29.7774
17.3	36.7407
17.35	26.6477
17.4	24.6706
17.45	19.8471
17.5	16.0121
17.55	21.0674
17.6	25.9681
17.65	30.1435
17.7	21.4508
17.75	17.3706
17.8	24.7435
17.85	24.7175
17.9	19.5883
17.95	35.3464
18	17.7676
18.05	29.9088
18.1	35.7243
18.15	19.7076
18.2	24.6292
18.25	19.5351
18.3	24.8621
18.35	17.9011
18.4	21.0804
18.45	22.9864
18.5	21.8667
18.55	15.9272
18.6	21.2243
18.65	19.4266
18.7	24.8669
18.75	15.6025
18.8	22.8811
18.85	24.6216
18.9	41.9748
18.95	19.3705
19	31.9273
19.05	17.6239
19.1	21.0839
19.15	21.4259
19.2	24.3578
19.25	21.4023
19.3	19.7305
19.35	24.339
19.4	31.7222
19.45	22.7618
19.5	21.5715
19.55	16.0441
19.6	21.3216
19.65	23.701
19.7	30.5953
19.75	24.2807
19.8	25.0553
19.85	31.2128
19.9	31.687
19.95	86.8443
20	76.5061
20.05	83.2092
20.1	106.067
20.15	109.603
20.2	84.4494
20.25	75.5241
20.3	59.7362
20.35	54.3209
20.4	26.4652
20.45	21.1979
20.5	37.0945
20.55	46.2818
20.6	62.2056
20.65	46.9371
20.7	65.2654
20.75	47.1027
20.8	35.2241
20.85	22.4592
20.9	40.2252
20.95	14.2999
21	14.0618
21.05	26.1075
21.1	17.6617
21.15	15.5416
21.2	17.66
21.25	25.1724
21.3	15.7995
21.35	27.6085
21.4	25.2988
21.45	32.9951
21.5	23.1604
21.55	18.1216
21.6	31.9591
21.65	22.3293
21.7	18.8913
21.75	19.5782
21.8	24.4158
21.85	26.1353
21.9	23.0907
21.95	29.3611
22	29.4464
22.05	19.7829
22.1	26.1237
22.15	14.2452
22.2	26.121
22.25	14.0854
22.3	21.2489
22.35	21.5534
22.4	33.5995
22.45	14.5052
22.5	28.6436
22.55	27.7545
22.6	15.9132
22.65	7.00703
22.7	22.5441
22.75	10.474
22.8	8.68842
22.85	17.3699
22.9	21.3125
22.95	22.7322
23	17.4332
23.05	21.7478
23.1	16.1066
23.15	15.4058
23.2	26.8565
23.25	25.4472
23.3	14.01
23.35	28.787
23.4	27.8939
23.45	20.6916
23.5	28.0828
23.55	27.6523
23.6	10.6927
23.65	27.5832
23.7	15.3922
23.75	23.209
23.8	21.4378
23.85	15.8899
23.9	14.134
23.95	17.5404
24	28.9388
24.05	18.1117
24.1	28.3716
24.15	10.3361
24.2	18.8999
24.25	23.0714
24.3	19.3937
24.35	17.215
24.4	31.1342
24.45	31.3746
24.5	21.6554
24.55	25.7056
24.6	21.1339
24.65	16.5982
24.7	19.3633
24.75	16.1297
24.8	29.0223
24.85	22.1099
24.9	24.8464
24.95	29.3522
25	24.4185
25.05	23.2254
25.1	39.1042
25.15	28.6149
25.2	36.2662
25.25	41.7015
25.3	38.9687
25.35	46.8208
25.4	82.6364
25.45	111.665
25.5	170.937
25.55	258.832
25.6	392.85
25.65	581.863
25.7	763.522
25.75	752.648
25.8	808.745
25.85	758.323
25.9	549.272
25.95	372.555
26	263.245
26.05	154.054
26.1	93.655
26.15	68.2833
26.2	59.7741
26.25	45.4634
26.3	76.8003
26.35	71.7139
26.4	133.355
26.45	199.309
26.5	254.178
26.55	322.255
26.6	360.766
26.65	398.517
26.7	351.214
26.75	234.246
26.8	173.735
26.85	131.52
26.9	78.1358
26.95	45.1003
27	42.6489
27.05	26.3538
27.1	45.6195
27.15	23.0643
27.2	24.2006
27.25	19.3428
27.3	27.945
27.35	36.9686
27.4	19.468
27.45	32.8118
27.5	35.4658
27.55	40.1023
27.6	42.3614
27.65	44.9613
27.7	63.4278
27.75	43.5403
27.8	26.1106
27.85	24.6308
27.9	17.1377
27.95	38.258
28	17.9142
28.05	20.9082
28.1	35.1084
28.15	10.6508
28.2	14.6682
28.25	21.831
28.3	12.2996
28.35	25.6183
28.4	5.24463
28.45	13.9069
28.5	27.8426
28.55	22.616
28.6	10.6611
28.65	11.9658
28.7	17.7305
28.75	7.00632
28.8	16.1646
28.85	14.0226
28.9	14.5408
28.95	16.1512
29	15.7804
29.05	20.6682
29.1	12.0474
29.15	19.6151
29.2	23.8059
29.25	22.5797
29.3	26.5245
29.35	29.945
29.4	17.2271
29.45	23.5944
29.5	22.5578
29.55	12.8106
29.6	24.1577
29.65	6.83055
29.7	6.95745
29.75	20.8818
29.8	12.2486
29.85	20.3711
29.9	6.95152
29.95	14.1275
30	14.0251
30.05	12.367
30.1	8.69308
30.15	5.39829
30.2	7.13179
30.25	15.0081
30.3	15.6276
30.35	15.4379
30.4	5.17881
30.45	22.8244
30.5	17.5813
30.55	15.3424
30.6	17.8664
30.65	17.3816
30.7	21.0493
30.75	15.9315
30.8	35.44
30.85	62.0275
30.9	93.4853
30.95	136.837
31	176.067
31.05	193.497
31.1	227.927
31.15	238.063
31.2	174.983
31.25	163.088
31.3	116.149
31.35	98.4545
31.4	43.3816
31.45	44.6871
31.5	23.0179
31.55	21.464
31.6	36.3425
31.65	20.7637
31.7	53.2046
31.75	101.032
31.8	114.221
31.85	167.711
31.9	261.961
31.95	264.792
32	273.021
32.05	279.017
32.1	261.884
32.15	196.984
32.2	214.676
32.25	178.501
32.3	114.403
32.35	92.6358
32.4	43.8087
32.45	39.778
32.5	22.4883
32.55	30.1591
32.6	20.9482
32.65	31.4431
32.7	19.3505
32.75	24.4079
32.8	26.4211
32.85	20.0247
32.9	13.9785
32.95	27.3338
33	14.8169
33.05	20.7882
33.1	19.0577
33.15	17.6305
33.2	22.2159
33.25	19.0956
33.3	5.29042
33.35	10.6856
33.4	15.6521
33.45	8.84015
33.5	15.7356
33.55	13.9909
33.6	12.777
33.65	14.5119
33.7	7.42019
33.75	10.3306
33.8	10.6323
33.85	15.6414
33.9	3.4776
33.95	3.50638
34	12.2423
34.05	12.1577
34.1	10.8904
34.15	12.0684
34.2	12.3198
34.25	10.6051
34.3	3.50302
34.35	9.28047
34.4	11.0339
34.45	5.30009
34.5	17.6049
34.55	34.5534
34.6	26.5843
34.65	43.2274
34.7	50.6216
34.75	38.9878
34.8	45.7535
34.85	31.3694
34.9	41.1427
34.95	15.8913
35	16.1081
35.05	10.6758
35.1	14.4637
35.15	7.52266
35.2	12.2289
35.25	10.3316
35.3	22.9609
35.35	15.7372
35.4	10.4117
35.45	5.31588
35.5	14.1825
35.55	17.5392
35.6	8.87073
35.65	19.7465
35.7	8.69079
35.75	16.3463
35.8	10.6146
35.85	14.5184
35.9	11.3137
35.95	10.3544
36	15.9516
36.05	19.3175
36.1	12.0944
36.15	7.14967
36.2	5.23268
36.25	8.8175
36.3	23.0674
36.35	13.9285
36.4	16.1109
36.45	10.5709
36.5	8.8664
36.55	14.1987
36.6	9.12459
36.65	12.7237
36.7	13.0351
36.75	14.1135
36.8	10.4853
36.85	10.5213
36.9	15.9906
36.95	12.1672
37	17.7914
37.05	10.4317
37.1	8.82371
37.15	8.89744
37.2	8.79691
37.25	18.0253
37.3	7.08843
37.35	17.5342
37.4	12.7945
37.45	3.5322
37.5	7.20298
37.55	11.5351
37.6	10.4744
37.65	14.0842
37.7	8.78749
37.75	5.32317
37.8	10.4053
37.85	24.9236
37.9	17.5378
37.95	34.3748
38	32.9512
38.05	50.2572
38.1	38.0409
38.15	34.7256
38.2	37.4585
38.25	53.9724
38.3	34.4914
38.35	51.3502
38.4	73.9324
38.45	78.1261
38.5	106.74
38.55	139.984
38.6	140.151
38.65	132.537
38.7	144.855
38.75	109.108
38.8	93.4119
38.85	62.1829
38.9	73.516
38.95	43.7584
39	34.4016
39.05	30.0049
39.1	32.3106
39.15	15.9256
39.2	27.1821
39.25	12.4936
39.3	16.2547
39.35	9.01236
39.4	12.9168
