#InstrumentID: Terra 440
#DatasetName: 34DNT
#SampleInfo: 
#AcquisitionDate: 09/24/17 21:25:55
#IntegrationTime: 440 seconds
#Exposure 44 of 80
#Mode: *defaults*
#CameraParams: cameraSetpoint = -45
#PiezoParams: highPiezoFreq = 1600 lowPiezoFreq = 1550 piezoVolume = 95
#GeometryParams: axisX = 1117.49 axisY = 129 axisZ = 1219.85 sensorAngle1 = 29.6649 sensorAngle3 = 0
#EnergyParams: splitThreshold = 4 CuKaPeak = 598 kBFilterIn = 1
5	113.249
5.05	78.009
5.1	79.2422
5.15	58.7993
5.2	74.5894
5.25	76.3891
5.3	88.3176
5.35	62.1815
5.4	80.6461
5.45	103.94
5.5	73.5997
5.55	61.8954
5.6	41.5651
5.65	89.9116
5.7	54.8098
5.75	39.1681
5.8	83.3891
5.85	92.0549
5.9	53.412
5.95	76.5544
6	115.819
6.05	85.3503
6.1	83.9058
6.15	69.6123
6.2	52.5051
6.25	80.0717
6.3	84.5767
6.35	66.0257
6.4	53.0618
6.45	66.0323
6.5	87.1387
6.55	67.9427
6.6	59.0692
6.65	66.1454
6.7	66.5471
6.75	79.0359
6.8	47.0363
6.85	82.3402
6.9	55.5758
6.95	77.9507
7	78.3333
7.05	48.2876
7.1	78.79
7.15	75.1525
7.2	47.5443
7.25	55.4885
7.3	78.1534
7.35	60.4317
7.4	83.0641
7.45	71.1471
7.5	97.1245
7.55	76.4403
7.6	49.1591
7.65	79.1406
7.7	70.1813
7.75	93.0866
7.8	97.3767
7.85	55.5049
7.9	48.497
7.95	81.492
8	67.6426
8.05	92.3867
8.1	70.017
8.15	86.5403
8.2	85.024
8.25	60.952
8.3	56.5309
8.35	97.2734
8.4	76.8665
8.45	61.5348
8.5	71.9469
8.55	59.9845
8.6	87.2677
8.65	82.1507
8.7	95.8564
8.75	99.1398
8.8	133.383
8.85	84.0223
8.9	116.367
8.95	94.7642
9	81.8471
9.05	71.1838
9.1	80.7024
9.15	58.9151
9.2	68.783
9.25	82.5801
9.3	92.0721
9.35	74.3297
9.4	71.4918
9.45	85.1506
9.5	64.3583
9.55	92.4197
9.6	73.3628
9.65	78.5909
9.7	81.842
9.75	82.0283
9.8	79.3993
9.85	65.3142
9.9	69.4428
9.95	70.2967
10	57.7866
10.05	74.5864
10.1	32.9821
10.15	42.0236
10.2	79.0609
10.25	68.3804
10.3	70.2206
10.35	53.0356
10.4	57.0418
10.45	66.4158
10.5	64.7901
10.55	68.4191
10.6	84.0475
10.65	92.2602
10.7	70.9117
10.75	63.423
10.8	125.665
10.85	103.315
10.9	120.448
10.95	118.271
11	186.32
11.05	178.988
11.1	208.582
11.15	219.73
11.2	148.177
11.25	117.732
11.3	112.799
11.35	90.5026
11.4	90.71
11.45	106.511
11.5	102.826
11.55	54.0264
11.6	95.0024
11.65	55.9708
11.7	67.68
11.75	83.7267
11.8	72.9561
11.85	53.0329
11.9	68.5359
11.95	64.6026
12	61.45
12.05	58.194
12.1	56.5017
12.15	90.0037
12.2	81.1892
12.25	76.4555
12.3	64.8924
12.35	89.7795
12.4	64.9539
12.45	71.3765
12.5	78.817
12.55	86.6231
12.6	58.7424
12.65	102.328
12.7	66.4682
12.75	68.4257
12.8	56.5588
12.85	76.8091
12.9	54.0252
12.95	73.2996
13	110.995
13.05	91.1676
13.1	62.7285
13.15	69.2589
13.2	82.7574
13.25	63.1353
13.3	85.9829
13.35	76.6964
13.4	67.1831
13.45	72.7058
13.5	76.5454
13.55	49.5657
13.6	108.885
13.65	68.4476
13.7	87.39
13.75	87.5489
13.8	76.9527
13.85	98.8075
13.9	105.175
13.95	83.9986
14	130.4
14.05	136.2
14.1	107.339
14.15	122.42
14.2	119.861
14.25	108.593
14.3	96.9418
14.35	88.4676
14.4	118.475
14.45	98.0065
14.5	114.73
14.55	120.242
14.6	87.0788
14.65	104.439
14.7	106.102
14.75	83.1166
14.8	75.265
14.85	103.052
14.9	83.4775
14.95	67.2671
15	81.4461
15.05	101.798
15.1	91.525
15.15	85.9471
15.2	64.1446
15.25	72.5383
15.3	96.929
15.35	52.1055
15.4	78.0914
15.45	87.0459
15.5	98.5419
15.55	80.6278
15.6	86.141
15.65	78.7599
15.7	79.8343
15.75	75.4282
15.8	120.084
15.85	103.682
15.9	114.414
15.95	137.829
16	117.002
16.05	98.1936
16.1	80.7906
16.15	110.361
16.2	93.8093
16.25	103.512
16.3	103.142
16.35	88.7467
16.4	90.1577
16.45	109.965
16.5	126.765
16.55	93.413
16.6	109.703
16.65	115.099
16.7	109.733
16.75	108.461
16.8	89.0422
16.85	111.133
16.9	125.759
16.95	110.159
17	89.437
17.05	134.476
17.1	95.78
17.15	112.517
17.2	113.419
17.25	148.23
17.3	150.85
17.35	167.151
17.4	146.337
17.45	209.343
17.5	192.263
17.55	174.045
17.6	116.83
17.65	94.5402
17.7	109.219
17.75	92.7943
17.8	71.9816
17.85	91.407
17.9	94.743
17.95	88.54
18	89.2602
18.05	113.244
18.1	72.9672
18.15	89.6471
18.2	82.798
18.25	91.7188
18.3	83.6257
18.35	86.7668
18.4	104.746
18.45	83.3025
18.5	97.4391
18.55	91.8419
18.6	113.523
18.65	119.218
18.7	86.5718
18.75	92.4989
18.8	96.7974
18.85	58.0251
18.9	62.9604
18.95	52.3262
19	69.5269
19.05	74.4576
19.1	66.1255
19.15	64.4166
19.2	62.8444
19.25	83.8487
19.3	53.5639
19.35	76.3099
19.4	52.7101
19.45	65.9984
19.5	67.5516
19.55	47.4443
19.6	72.4926
19.65	48.4951
19.7	70.5133
19.75	48.8872
19.8	87.0108
19.85	76.03
19.9	66.0725
19.95	77.9443
20	66.7555
20.05	69.3894
20.1	94.2818
20.15	81.9063
20.2	86.6759
20.25	78.9063
20.3	62.4891
20.35	65.9288
20.4	69.341
20.45	60.7813
20.5	66.4867
20.55	80.6877
20.6	77.934
20.65	76.3753
20.7	65.3514
20.75	65.7278
20.8	66.2141
20.85	51.5984
20.9	79.2821
20.95	56.0721
21	63.4508
21.05	87.4039
21.1	80.5587
21.15	102.934
21.2	110.978
21.25	104.098
21.3	63.111
21.35	83.8953
21.4	68.1028
21.45	81.6183
21.5	117.099
21.55	79.4845
21.6	88.4527
21.65	64.6909
21.7	91.6432
21.75	64.0571
21.8	90.1739
21.85	73.9234
21.9	72.3991
21.95	38.0078
22	81.441
22.05	104.509
22.1	79.2894
22.15	89.5113
22.2	54.5062
22.25	79.7753
22.3	80.4499
22.35	78.8936
22.4	91.4282
22.45	93.8856
22.5	100.948
22.55	127.837
22.6	146.596
22.65	112.6
22.7	136.014
22.75	131.645
22.8	92.4011
22.85	78.8511
22.9	105.875
22.95	115.048
23	205.568
23.05	190.09
23.1	255.843
23.15	420.187
23.2	574.805
23.25	593.046
23.3	620.105
23.35	581.893
23.4	592.61
23.45	468.179
23.5	349.633
23.55	249.209
23.6	165.064
23.65	124.471
23.7	93.8109
23.75	114.69
23.8	83.9495
23.85	88.617
23.9	108.083
23.95	79.5968
24	99.416
24.05	87.554
24.1	114.021
24.15	121.376
24.2	118.617
24.25	128.276
24.3	182.372
24.35	188.577
24.4	225.3
24.45	262.865
24.5	226.647
24.55	226.087
24.6	168.286
24.65	155.581
24.7	137.813
24.75	117.855
24.8	96.5839
24.85	98.7378
24.9	108.288
24.95	94.7492
25	114.656
25.05	106.639
25.1	149.22
25.15	159.736
25.2	194.976
25.25	231.935
25.3	244.086
25.35	205.847
25.4	186.869
25.45	141.377
25.5	174.664
25.55	121.614
25.6	136.263
25.65	106.28
25.7	74.1137
25.75	91.0001
25.8	125.115
25.85	98.8231
25.9	172.489
25.95	152.036
26	187.941
26.05	181.192
26.1	171.384
26.15	196.859
26.2	181.551
26.25	216.576
26.3	259.494
26.35	246.614
26.4	323.133
26.45	266.001
26.5	290.506
26.55	339.536
26.6	336.559
26.65	367.925
26.7	415.026
26.75	377.516
26.8	311.285
26.85	302.816
26.9	218.77
26.95	170.691
27	155.543
27.05	170.262
27.1	145.506
27.15	239.1
27.2	262.942
27.25	344.887
27.3	347.144
27.35	347.122
27.4	391.904
27.45	265.623
27.5	225.185
27.55	216.787
27.6	141.62
27.65	110.977
27.7	102.109
27.75	111.918
27.8	117.404
27.85	79.9204
27.9	61.8035
27.95	79.0493
28	70.0616
28.05	68.1859
28.1	79.7882
28.15	72.1822
28.2	109.18
28.25	71.3215
28.3	107.285
28.35	88.4982
28.4	81.9342
28.45	70.8887
28.5	73.667
28.55	68.2636
28.6	86.0438
28.65	56.5249
28.7	74.8706
28.75	68.8069
28.8	118.692
28.85	132.226
28.9	122.502
28.95	151.833
29	129.384
29.05	97.5316
29.1	73.1024
29.15	61.6127
29.2	63.7067
29.25	84.5544
29.3	72.0982
29.35	60.7676
29.4	72.9508
29.45	42.7294
29.5	46.3625
29.55	77.5702
29.6	81.4158
29.65	88.432
29.7	78.9966
29.75	95.4258
29.8	60.5208
29.85	82.3939
29.9	59.9935
29.95	69.3913
30	66.0575
30.05	61.0084
30.1	65.523
30.15	64.8593
30.2	47.6299
30.25	61.7516
30.3	51.8513
30.35	48.3885
30.4	56.7821
30.45	52.1838
30.5	41.1536
30.55	75.1963
30.6	53.1842
30.65	57.3462
30.7	44.0137
30.75	52.7653
30.8	58.229
30.85	49.9661
30.9	51.6907
30.95	57.1724
31	37.8383
31.05	51.0226
31.1	57.3818
31.15	75.7767
31.2	81.184
31.25	58.5185
31.3	92.4102
31.35	66.0072
31.4	65.239
31.45	67.2913
31.5	88.8613
31.55	61.6371
31.6	56.9292
31.65	59.6012
31.7	56.4416
31.75	60.1134
31.8	66.2215
31.85	70.5253
31.9	74.4099
31.95	65.6804
32	37.8822
32.05	50.4559
32.1	88.2675
32.15	41.6996
32.2	55.5543
32.25	48.6231
32.3	49.1945
32.35	67.325
32.4	44.0339
32.45	43.3803
32.5	54.2648
32.55	30.6319
