#InstrumentID: Terra 440
#DatasetName: sixiaojierbenan
#SampleInfo: 
#AcquisitionDate: 09/25/17 20:05:19
#IntegrationTime: 800 seconds
#Exposure 80 of 80
#Mode: *defaults*
#CameraParams: cameraSetpoint = -45
#PiezoParams: highPiezoFreq = 1600 lowPiezoFreq = 1550 piezoVolume = 95
#GeometryParams: axisX = 1117.49 axisY = 129 axisZ = 1219.85 sensorAngle1 = 29.6649 sensorAngle3 = 0
#EnergyParams: splitThreshold = 4 CuKaPeak = 598 kBFilterIn = 1
5	63.7992
5.05	116.575
5.1	81.4836
5.15	82.5171
5.2	69.3762
5.25	83.9295
5.3	71.3692
5.35	99.8042
5.4	88.6223
5.45	52.16
5.5	57.1393
5.55	38.8319
5.6	72.9945
5.65	76.4665
5.7	73.0221
5.75	68.7822
5.8	48.06
5.85	56.7598
5.9	73.4993
5.95	56.1292
6	91.3906
6.05	59.1286
6.1	63.9023
6.15	82.4076
6.2	54.2261
6.25	53.1986
6.3	75.1285
6.35	58.1138
6.4	54.9003
6.45	74.395
6.5	61.1446
6.55	69.6737
6.6	58.5398
6.65	69.4447
6.7	65.5611
6.75	59.4849
6.8	60.8509
6.85	65.6607
6.9	67.2353
6.95	54.6586
7	60.9037
7.05	60.4638
7.1	57.772
7.15	69.8371
7.2	71.5495
7.25	61.0237
7.3	67.9342
7.35	70.6494
7.4	81.4251
7.45	68.8299
7.5	57.7755
7.55	68.6868
7.6	64.0443
7.65	61.7523
7.7	54.3216
7.75	69.1936
7.8	58.1473
7.85	66.3832
7.9	63.6995
7.95	71.4159
8	48.6488
8.05	59.2788
8.1	68.122
8.15	47.5975
8.2	54.3004
8.25	71.2632
8.3	84.4244
8.35	85.3005
8.4	78.7784
8.45	54.4771
8.5	73.2772
8.55	64.4657
8.6	56.4297
8.65	94.9197
8.7	87.3437
8.75	110.572
8.8	110.724
8.85	123.731
8.9	152.762
8.95	129.453
9	145.135
9.05	122.003
9.1	105.031
9.15	100.207
9.2	60.5153
9.25	77.6869
9.3	98.3609
9.35	71.2146
9.4	65.5376
9.45	78.029
9.5	65.181
9.55	72.6235
9.6	69.7458
9.65	60.4957
9.7	71.9694
9.75	64.6382
9.8	51.2221
9.85	77.7392
9.9	70.5972
9.95	85.1077
10	60.5041
10.05	68.861
10.1	64.9351
10.15	81.6684
10.2	104.45
10.25	96.3728
10.3	82.0409
10.35	126.764
10.4	161.003
10.45	161.262
10.5	168.785
10.55	186.529
10.6	161.684
10.65	123.668
10.7	114.022
10.75	85.7955
10.8	106.069
10.85	90.5316
10.9	78.316
10.95	79.8032
11	76.156
11.05	79.3935
11.1	47.183
11.15	73.176
11.2	69.7222
11.25	60.3009
11.3	54.1482
11.35	39.3118
11.4	46.9451
11.45	57.0608
11.5	56.4797
11.55	77.1253
11.6	64.2219
11.65	56.8683
11.7	57.4084
11.75	56.7536
11.8	59.476
11.85	71.9406
11.9	76.8404
11.95	72.7483
12	69.2601
12.05	88.5475
12.1	75.6257
12.15	61.9081
12.2	81.6471
12.25	107.273
12.3	92.2214
12.35	119.57
12.4	107.097
12.45	89.4624
12.5	83.5537
12.55	95.2982
12.6	79.8654
12.65	74.6602
12.7	65.4751
12.75	48.1552
12.8	49.7534
12.85	62.64
12.9	62.3276
12.95	69.7529
13	65.5305
13.05	71.3939
13.1	70.6136
13.15	47.1617
13.2	68.9321
13.25	77.3903
13.3	48.6371
13.35	72.3322
13.4	75.4033
13.45	61.5012
13.5	69.1778
13.55	49.9779
13.6	62.9816
13.65	54.9772
13.7	58.4167
13.75	57.1348
13.8	68.9665
13.85	63.6894
13.9	75.7171
13.95	56.9431
14	73.2669
14.05	74.9812
14.1	74.6485
14.15	70.2837
14.2	61.343
14.25	73.4739
14.3	86.6813
14.35	63.7732
14.4	99.4133
14.45	75.4683
14.5	73.8357
14.55	61.5578
14.6	71.9306
14.65	66.4997
14.7	55.3981
14.75	73.0087
14.8	53.7087
14.85	64.3106
14.9	79.5293
14.95	70.9048
15	82.0975
15.05	59.2717
15.1	88.5244
15.15	77.7343
15.2	59.941
15.25	79.735
15.3	72.9901
15.35	72.4849
15.4	81.2582
15.45	71.0035
15.5	81.3353
15.55	105.53
15.6	117.69
15.65	101.83
15.7	105.844
15.75	129.106
15.8	116.793
15.85	124.605
15.9	119.74
15.95	146.877
16	88.369
16.05	104.864
16.1	99.4361
16.15	90.1654
16.2	106.064
16.25	107.723
16.3	107.24
16.35	109.369
16.4	82.1279
16.45	102.876
16.5	116.07
16.55	98.1367
16.6	89.6598
16.65	78.7849
16.7	87.3862
16.75	87.1526
16.8	123.863
