#InstrumentID: Terra 440
#DatasetName: p-MNT
#SampleInfo: 
#AcquisitionDate: 01/05/17 10:37:24
#IntegrationTime: 660 seconds
#Exposure 66 of 250
#Mode: *defaults*
#CameraParams: cameraSetpoint = -45
#PiezoParams: highPiezoFreq = 1600 lowPiezoFreq = 1550 piezoVolume = 100
#GeometryParams: axisX = 1117.49 axisY = 129 axisZ = 1219.85 sensorAngle1 = 29.6649 sensorAngle3 = 0
#EnergyParams: splitThreshold = 4 CuKaPeak = 601 kBFilterIn = 1
5	56.6209
5.05	100.52
5.1	81.1377
5.15	46.4255
5.2	68.6408
5.25	54.1668
5.3	55.5745
5.35	47.8054
5.4	35.8091
5.45	60.1948
5.5	28.8354
5.55	61.7187
5.6	49.7338
5.65	46.2536
5.7	54.8103
5.75	39.1447
5.8	26.5437
5.85	41.8615
5.9	33.0468
5.95	38.8534
6	45.7197
6.05	44.4285
6.1	40.833
6.15	58.071
6.2	43.7532
6.25	42.2303
6.3	30.346
6.35	46.1954
6.4	62.5114
6.45	65.02
6.5	34.0443
6.55	45.2544
6.6	61.0685
6.65	46.147
6.7	44.3543
6.75	58.4434
6.8	55.3151
6.85	30.3371
6.9	50.0668
6.95	46.5511
7	48.6386
7.05	48.2463
7.1	49.0442
7.15	43.1854
7.2	43.3817
7.25	47.0852
7.3	47.0367
7.35	45.3425
7.4	53.6847
7.45	50.6924
7.5	43.7589
7.55	52.6906
7.6	58.6592
7.65	27.2116
7.7	53.7075
7.75	43.6035
7.8	44.5184
7.85	53.0928
7.9	53.8712
7.95	30.5562
8	45.0936
8.05	54.738
8.1	57.4274
8.15	44.1199
8.2	43.896
8.25	38.9505
8.3	44.8639
8.35	50.8168
8.4	45.9581
8.45	37.4713
8.5	35.5208
8.55	36.3466
8.6	46.199
8.65	45.6557
8.7	38.6379
8.75	49.5723
8.8	54.0875
8.85	48.8
8.9	40.5539
8.95	30.6713
9	56.3687
9.05	56.5666
9.1	26.8909
9.15	37.5043
9.2	45.8514
9.25	63.9542
9.3	64.9622
9.35	60.5212
9.4	35.2858
9.45	51.0678
9.5	53.2247
9.55	42.2489
9.6	54.4879
9.65	52.395
9.7	36.3571
9.75	56.4738
9.8	42.0129
9.85	52.5722
9.9	46.2561
9.95	56.2516
10	60.5186
10.05	51.4979
10.1	58.5884
10.15	50.4449
10.2	47.5069
10.25	51.0857
10.3	33.096
10.35	47.6575
10.4	63.256
10.45	46.1456
10.5	52.5441
10.55	40.3239
10.6	52.32
10.65	42.2943
10.7	56.1401
10.75	68.7917
10.8	115.53
10.85	104.429
10.9	137.035
10.95	127.406
11	152.648
11.05	231.858
11.1	189.086
11.15	381.793
11.2	533.223
11.25	651.454
11.3	747.922
11.35	729.76
11.4	696.289
11.45	679.312
11.5	553.291
11.55	327.468
11.6	259.039
11.65	216.35
11.7	177.329
11.75	169.602
11.8	94.067
