#InstrumentID: Terra 440
#DatasetName: 24DNT
#SampleInfo: 
#AcquisitionDate: 01/06/17 10:23:27
#IntegrationTime: 480 seconds
#Exposure 48 of 80
#Mode: *defaults*
#CameraParams: cameraSetpoint = -45
#PiezoParams: highPiezoFreq = 1600 lowPiezoFreq = 1550 piezoVolume = 100
#GeometryParams: axisX = 1117.49 axisY = 129 axisZ = 1219.85 sensorAngle1 = 29.6649 sensorAngle3 = 0
#EnergyParams: splitThreshold = 4 CuKaPeak = 601 kBFilterIn = 1
5	77.7417
5.05	76.6441
5.1	48.4426
5.15	29.4788
5.2	94.2485
5.25	107.187
5.3	46.6146
5.35	87.6946
5.4	45.0879
5.45	62.0363
5.5	75.3608
5.55	60.6767
5.6	57.1236
5.65	67.2519
5.7	46.4975
5.75	82.2481
5.8	54.662
5.85	67.7887
5.9	76.8219
5.95	70.2154
6	76.1492
6.05	54.4179
6.1	71.2111
6.15	63.8812
6.2	66.2419
6.25	61.1109
6.3	53.6737
6.35	60.588
6.4	60.0546
6.45	37.5176
6.5	55.1057
6.55	62.3272
6.6	70.4224
6.65	68.9113
6.7	63.4598
6.75	59.0613
6.8	50.6505
6.85	67.647
6.9	81.6122
6.95	44.303
7	56.9461
7.05	63.9082
7.1	72.1965
7.15	38.0297
7.2	55.0178
7.25	53.2125
7.3	73.9287
7.35	69.2834
7.4	57.1146
7.45	80.9638
7.5	64.9665
7.55	56.0525
7.6	47.4397
7.65	72.5475
7.7	81.0125
7.75	50.7062
7.8	56.1042
7.85	77.4355
7.9	71.6002
7.95	63.0148
8	59.6229
8.05	96.4501
8.1	59.2454
8.15	69.9818
8.2	70.3967
8.25	74.5063
8.3	74.0178
8.35	74.6494
8.4	114.169
8.45	191.231
8.5	234.403
8.55	302.327
8.6	293.982
8.65	286.368
8.7	369.723
8.75	373.679
8.8	268.496
8.85	188.913
8.9	143.039
8.95	79.396
9	72.6342
9.05	70.324
9.1	64.1616
9.15	95.7293
9.2	90.7443
9.25	78.1634
9.3	64.5282
9.35	68.1331
9.4	60.6694
9.45	70.2453
9.5	58.999
9.55	43.5857
9.6	64.6231
9.65	67.2178
9.7	59.9555
9.75	57.6693
9.8	52.775
9.85	62.2479
9.9	75.8763
9.95	72.1982
10	50.4952
10.05	70.7927
10.1	77.9815
10.15	51.3285
