#InstrumentID: Terra 440
#DatasetName: Quartz
#SampleInfo: 
#AcquisitionDate: 12/23/16 11:24:39
#IntegrationTime: 2500 seconds
#Exposure 250 of 250
#Mode: *defaults*
#CameraParams: cameraSetpoint = -45
#PiezoParams: highPiezoFreq = 1600 lowPiezoFreq = 1550 piezoVolume = 65
#GeometryParams: axisX = 1117.49 axisY = 129 axisZ = 1219.85 sensorAngle1 = 29.6649 sensorAngle3 = 0
#EnergyParams: splitThreshold = 4 CuKaPeak = 601 kBFilterIn = 1
5	35.8555
5.05	36.3136
5.1	43.7595
5.15	45.2772
5.2	34.5727
5.25	25.8912
5.3	39.9452
5.35	34.5168
5.4	40.1536
5.45	37.4067
5.5	35.8208
5.55	38.8903
5.6	40.8655
5.65	35.9444
5.7	40.5032
5.75	40.543
5.8	34.2282
5.85	33.094
5.9	31.5901
5.95	35.9681
6	36.1973
6.05	42.4056
6.1	34.6745
6.15	32.4916
6.2	32.3913
6.25	27.5752
6.3	37.174
6.35	40.0992
6.4	35.1757
6.45	36.5455
6.5	38.5798
6.55	36.4428
6.6	35.3307
6.65	45.5062
6.7	29.7483
6.75	32.4514
6.8	29.691
6.85	34.475
6.9	33.2672
6.95	28.8427
7	28.987
7.05	27.3642
7.1	39.775
7.15	35.5692
7.2	41.8322
7.25	38.1768
7.3	35.0481
7.35	33.6779
7.4	35.1849
7.45	37.5614
7.5	34.6662
7.55	34.9897
7.6	28.6883
7.65	35.4903
7.7	37.0505
7.75	36.7443
7.8	34.2774
7.85	36.1085
7.9	38.8829
7.95	34.5116
8	28.3933
8.05	28.4621
8.1	38.3949
8.15	33.1489
8.2	27.5161
8.25	39.8014
8.3	31.2755
8.35	35.6161
8.4	31.2723
8.45	33.9076
8.5	34.2372
8.55	24.4715
8.6	35.6599
8.65	25.5475
8.7	31.4972
8.75	37.8021
8.8	36.3689
8.85	32.9139
8.9	40.9748
8.95	33.3484
9	26.9543
9.05	36.6325
9.1	28.4058
9.15	31.1153
9.2	30.9867
9.25	27.1983
9.3	32.8977
9.35	34.3904
9.4	34.9562
9.45	33.9849
9.5	39.8878
9.55	34.8625
9.6	30.2804
9.65	32.2633
9.7	31.1835
9.75	28.8496
9.8	32.7992
9.85	29.6689
9.9	31.9588
9.95	32.6541
10	36.7939
10.05	29.5433
10.1	40.5979
10.15	22.1989
10.2	37.6282
10.25	35.187
10.3	38.071
10.35	34.0357
10.4	26.7376
10.45	35.0824
10.5	29.719
10.55	33.3226
10.6	30.5667
10.65	36.5152
10.7	34.1811
10.75	39.0237
10.8	29.9479
10.85	34.8451
10.9	30.3685
10.95	30.7139
11	32.8219
11.05	34.8141
11.1	34.2765
11.15	30.0887
11.2	33.2003
11.25	32.311
11.3	35.1423
11.35	33.8368
11.4	25.7919
11.45	31.558
11.5	28.6159
11.55	35.1358
11.6	31.051
11.65	29.0046
11.7	34.7654
11.75	28.9288
11.8	34.3069
11.85	35.7762
11.9	25.0984
11.95	32.1576
12	31.0071
12.05	34.2091
12.1	34.6136
12.15	30.2019
12.2	31.0465
12.25	34.8548
12.3	35.7248
12.35	34.9675
12.4	36.269
12.45	28.1389
12.5	32.9875
12.55	35.4235
12.6	34.9221
12.65	29.7324
12.7	30.6699
12.75	27.9105
12.8	31.85
12.85	36.0856
12.9	33.712
12.95	31.7364
13	27.8699
13.05	34.5113
13.1	30.2907
13.15	34.6067
13.2	31.6257
13.25	24.7585
13.3	29.7058
13.35	33.7399
13.4	29.0795
13.45	37.9202
13.5	31.7631
13.55	26.6319
13.6	30.4483
13.65	25.1223
13.7	36.4814
13.75	45.6779
13.8	31.5839
13.85	31.7982
13.9	25.6149
13.95	35.4821
14	35.1559
14.05	39.0114
14.1	35.7795
14.15	35.4243
14.2	35.3475
14.25	24.532
14.3	37.4345
14.35	35.9634
14.4	31.8094
14.45	36.4588
14.5	27.0468
14.55	34.9373
14.6	33.0488
14.65	35.8015
14.7	33.9058
14.75	31.6852
14.8	34.857
14.85	38.7434
14.9	34.2703
14.95	27.6379
15	32.5341
15.05	31.4358
15.1	28.3469
15.15	31.7297
15.2	41.3386
15.25	35.3637
15.3	29.6924
15.35	32.3819
15.4	35.3188
15.45	34.0974
15.5	36.6653
15.55	39.6404
15.6	44.0023
15.65	46.0298
15.7	46.5268
15.75	41.8205
15.8	44.7696
15.85	45.6116
15.9	47.6086
15.95	48.0049
16	51.7571
16.05	55.3369
16.1	58.2741
16.15	43.7618
16.2	59.2179
16.25	64.5534
16.3	57.8411
16.35	55.3808
16.4	56.4779
16.45	56.6104
16.5	56.4497
16.55	42.5029
16.6	35.608
16.65	46.955
16.7	42.4155
16.75	54.8492
16.8	41.1008
16.85	41.5696
16.9	46.2482
16.95	39.2217
17	39.8866
17.05	48.3373
17.1	37.5974
17.15	41.6137
17.2	38.5174
17.25	39.6096
17.3	46.3654
17.35	31.8574
17.4	36.9304
17.45	44.2736
17.5	34.2633
17.55	38.3537
17.6	38.6431
17.65	37.1365
17.7	40.3753
17.75	35.0474
17.8	42.9111
17.85	33.151
17.9	32.8996
17.95	30.6585
18	27.4819
18.05	35.4904
18.1	33.1331
18.15	39.5222
18.2	34.9503
18.25	32.2778
18.3	35.339
18.35	32.5476
18.4	35.8871
18.45	35.6243
18.5	34.7659
18.55	41.113
18.6	30.6822
18.65	35.6137
18.7	29.9507
18.75	33.5032
18.8	29.1937
18.85	23.3384
18.9	37.1113
18.95	37.908
19	33.7765
19.05	30.5928
19.1	31.5361
19.15	26.5943
19.2	33.6898
19.25	32.9714
19.3	33.7038
19.35	34.5546
19.4	34.6144
19.45	35.795
19.5	26.2312
19.55	30.9106
19.6	36.8126
19.65	31.6976
19.7	34.2661
19.75	41.1375
19.8	28.6374
19.85	31.5407
19.9	34.4515
19.95	27.8453
20	35.7064
20.05	28.8112
20.1	31.2587
20.15	40.3454
20.2	37.6118
20.25	35.2017
20.3	34.4859
20.35	53.687
20.4	49.743
20.45	70.2751
20.5	105.963
20.55	157.443
20.6	263.449
20.65	415.062
20.7	626.117
20.75	885.282
20.8	1042.22
20.85	1137.67
20.9	1132.58
20.95	989.042
21	748.95
21.05	480.395
21.1	301.477
21.15	166.142
21.2	82.2352
21.25	81.4719
21.3	41.1071
21.35	50.9238
21.4	35.9826
21.45	32.0571
21.5	32.4065
21.55	44.4166
21.6	39.4129
21.65	30.3645
21.7	27.024
21.75	31.3851
21.8	34.2115
21.85	31.3091
21.9	29.3503
21.95	31.9574
22	30.5351
22.05	33.3119
22.1	24.0306
22.15	25.1331
22.2	30.3049
22.25	26.1562
22.3	30.7122
22.35	28.2747
22.4	28.2908
22.45	29.0212
22.5	28.1242
22.55	26.4
22.6	36.5457
22.65	33.3413
22.7	24.4145
22.75	22.2125
22.8	30.1384
22.85	21.0422
22.9	26.0033
22.95	30.385
23	24.5891
23.05	31.3698
23.1	28.6482
23.15	27.9423
23.2	27.1587
23.25	26.6168
23.3	26.585
23.35	26.361
23.4	29.3262
23.45	20.9772
23.5	26.6196
23.55	24.2846
23.6	25.621
23.65	28.5935
23.7	25.507
23.75	33.4264
23.8	25.5823
23.85	30.7098
23.9	33.637
23.95	26.565
24	26.5224
24.05	41.2951
24.1	35.2023
24.15	35.5937
24.2	25.6509
24.25	25.0323
24.3	28.7004
24.35	33.6922
24.4	28.7043
24.45	33.7653
24.5	30.4118
24.55	33.628
24.6	33.5111
24.65	29.9218
24.7	27.1882
24.75	38.5208
24.8	26.49
24.85	28.1214
24.9	26.9062
24.95	28.6207
25	29.8173
25.05	36.4652
25.1	33.7663
25.15	38.9353
25.2	31.9015
25.25	27.8739
25.3	28.3332
25.35	32.274
25.4	36.3111
25.45	36.6063
25.5	27.1369
25.55	31.4161
25.6	29.2882
25.65	34.5065
25.7	44.9454
25.75	50.0003
25.8	59.3737
25.85	45.4489
25.9	63.7092
25.95	59.4208
26	70.651
26.05	73.913
26.1	85.2172
26.15	102.582
26.2	121.916
26.25	196.31
26.3	339.812
26.35	596.899
26.4	1041.89
26.45	1624.69
26.5	2193.9
26.55	2506.95
26.6	2654.36
26.65	2682.79
26.7	2615.68
26.75	2441.19
26.8	1995.58
26.85	1369.8
26.9	832.099
26.95	450.766
27	203.07
27.05	149.633
27.1	101.114
27.15	93.0606
27.2	83.049
27.25	71.8886
27.3	62.5781
27.35	59.1856
27.4	48.9386
27.45	57.7636
27.5	46.4741
27.55	44.2327
27.6	40.7216
27.65	46.2872
27.7	40.6838
27.75	37.5213
27.8	28.3797
