#InstrumentID: Terra 440
#DatasetName: 245TNT
#SampleInfo: 
#AcquisitionDate: 01/05/17 15:25:04
#IntegrationTime: 600 seconds
#Exposure 60 of 80
#Mode: *defaults*
#CameraParams: cameraSetpoint = -45
#PiezoParams: highPiezoFreq = 1600 lowPiezoFreq = 1550 piezoVolume = 100
#GeometryParams: axisX = 1117.49 axisY = 129 axisZ = 1219.85 sensorAngle1 = 29.6649 sensorAngle3 = 0
#EnergyParams: splitThreshold = 4 CuKaPeak = 603 kBFilterIn = 1
5	49.8518
5.05	73.5625
5.1	65.9296
5.15	47.1117
5.2	61.9036
5.25	41.0686
5.3	50.9388
5.35	42.1121
5.4	59.0849
5.45	69.4866
5.5	53.934
5.55	77.541
5.6	45.4726
5.65	56.8835
5.7	65.9375
5.75	83.0217
5.8	78.692
5.85	40.4943
5.9	44.7811
5.95	77.6048
6	76.918
6.05	54.5357
6.1	49.6127
6.15	66.4724
6.2	65.1361
6.25	43.9585
6.3	69.1899
6.35	43.5435
6.4	43.5353
6.45	53.1159
6.5	61.6197
6.55	58.8703
6.6	54.1509
6.65	52.8853
6.7	52.8056
6.75	45.0686
6.8	60.8674
6.85	56.2267
6.9	50.982
6.95	55.1502
7	53.4782
7.05	55.0148
7.1	52.0324
7.15	58.9243
7.2	38.5498
7.25	57.3554
7.3	44.3628
7.35	49.8425
7.4	60.9575
7.45	59.3655
7.5	44.2742
7.55	48.5837
7.6	18.9633
7.65	58.0048
7.7	43.8444
7.75	55.3723
7.8	42.8501
7.85	69.0313
7.9	61.2424
7.95	44.8127
8	28.6139
8.05	56.4661
8.1	67.1432
8.15	57.8795
8.2	76.4384
8.25	59.6238
8.3	73.0352
8.35	52.0226
8.4	56.3946
8.45	37.2947
8.5	54.7071
8.55	57.9945
8.6	52.6734
8.65	38.172
8.7	51.7756
8.75	42.3841
8.8	42.1852
8.85	63.621
8.9	44.6409
8.95	43.6386
9	56.1842
9.05	54.2245
9.1	65.0969
9.15	37.3335
9.2	74.6016
9.25	68.3626
9.3	67.5238
9.35	44.4025
9.4	56.3708
9.45	60.3253
9.5	58.5
9.55	44.5315
9.6	64.2169
9.65	48.0663
9.7	63.9912
9.75	56.0931
9.8	64.3123
9.85	69.791
9.9	37.2431
9.95	51.5243
10	62.4856
10.05	44.8702
10.1	62.4094
10.15	55.4999
10.2	44.4482
10.25	54.2157
10.3	49.2806
10.35	54.4163
10.4	51.7674
10.45	67.0299
10.5	39.345
10.55	48.2051
10.6	49.2517
10.65	42.2584
10.7	57.7667
10.75	48.3696
10.8	47.1004
10.85	36.861
10.9	58.2077
10.95	47.3198
11	41.3661
11.05	49.0142
11.1	63.0034
11.15	47.8781
11.2	55.3211
11.25	46.2207
11.3	50.8952
11.35	46.2812
11.4	41.0598
11.45	43.1482
11.5	43.8891
11.55	59.3246
11.6	59.7863
11.65	73.7627
11.7	66.2497
11.75	63.3352
11.8	43.5734
11.85	42.876
11.9	48.2217
11.95	37.1311
12	53.4138
12.05	46.8466
12.1	59.2571
12.15	55.5981
12.2	77.9682
12.25	72.5196
12.3	57.5322
12.35	65.8186
12.4	74.4962
