#InstrumentID: Terra 440
#DatasetName: xuiaosuanbei
#SampleInfo: 
#AcquisitionDate: 01/03/17 13:35:07
#IntegrationTime: 640 seconds
#Exposure 64 of 250
#Mode: *defaults*
#CameraParams: cameraSetpoint = -45
#PiezoParams: highPiezoFreq = 1600 lowPiezoFreq = 1550 piezoVolume = 100
#GeometryParams: axisX = 1117.49 axisY = 129 axisZ = 1219.85 sensorAngle1 = 29.6649 sensorAngle3 = 0
#EnergyParams: splitThreshold = 4 CuKaPeak = 600 kBFilterIn = 1
5	25.3161
5.05	22.9811
5.1	43.776
5.15	25.6719
5.2	25.7183
5.25	42.0257
5.3	25.4189
5.35	22.9872
5.4	27.8106
5.45	12.4336
5.5	23.7322
5.55	30.3521
5.6	22.8391
5.65	14.024
5.7	13.4417
5.75	16.1282
5.8	13.6158
5.85	22.8563
5.9	20.9984
5.95	14.9742
6	14.8929
6.05	33.1658
6.1	19.9732
6.15	23.9243
6.2	20.3168
6.25	41.1918
6.3	26.8195
6.35	27.2868
6.4	23.6143
6.45	12.9734
6.5	26.8152
6.55	16.9922
6.6	28.4197
6.65	24.8263
6.7	30.4717
6.75	18.0839
6.8	15.1856
6.85	23.3627
6.9	26.7387
6.95	24.0062
7	16.7034
7.05	12.9006
7.1	19.8525
7.15	28.502
7.2	12.049
7.25	12.1444
7.3	24.2637
7.35	13.8558
7.4	12.5025
7.45	10.1221
7.5	32.4784
7.55	35.0436
7.6	24.8997
7.65	19.2974
7.7	17.8734
7.75	20.7607
7.8	30.6024
7.85	24.8834
7.9	22.2164
7.95	19.2517
8	16.0908
8.05	29.9939
8.1	18.506
8.15	20.9933
8.2	16.9726
8.25	12.2269
8.3	16.6528
8.35	23.491
8.4	21.8789
8.45	29.4673
8.5	14.662
8.55	18.7306
8.6	24.6943
8.65	26.373
8.7	22.5206
8.75	7.59302
8.8	16.1934
8.85	20.5018
8.9	23.6292
8.95	11.1561
9	14.5127
9.05	15.0705
9.1	27.74
9.15	11.0442
9.2	9.45301
9.25	20.13
9.3	26.037
9.35	17.0503
9.4	16.3938
9.45	29.2649
9.5	15.9179
9.55	21.8149
9.6	31.0322
9.65	21.5914
9.7	14.9839
9.75	7.51149
9.8	24.4819
9.85	16.8149
9.9	12.8576
9.95	9.67044
10	20.8045
10.05	18.3042
10.1	20.7871
10.15	23.1356
10.2	12.6952
10.25	22.584
10.3	22.085
10.35	30.9724
10.4	13.0612
10.45	22.82
10.5	19.3724
10.55	7.2303
10.6	5.77292
10.65	19.8463
10.7	19.8629
10.75	19.9303
10.8	24.9539
10.85	17.2583
10.9	26.3388
10.95	11.1052
11	19.4172
11.05	20.2223
11.1	23.5933
11.15	16.8156
11.2	20.4188
11.25	16.9453
11.3	17.897
11.35	24.5134
11.4	25.6672
11.45	28.9151
11.5	15.6895
11.55	20.4023
11.6	18.6248
11.65	13.4348
11.7	23.2493
11.75	24.9337
11.8	16.7255
11.85	5.72775
11.9	9.41406
11.95	15.4931
12	11.5842
12.05	24.7628
12.1	12.9374
12.15	13.5424
12.2	17.2788
12.25	19.4508
12.3	27.8597
12.35	9.34023
12.4	17.453
12.45	15.6396
12.5	11.1723
12.55	26.8935
12.6	11.5181
12.65	15.2473
12.7	20.9685
12.75	16.9132
12.8	9.67303
12.85	11.7017
12.9	14.8334
12.95	27.1797
13	7.62976
13.05	13.2784
13.1	15.0706
13.15	17.099
13.2	15.6884
13.25	11.8522
13.3	20.2749
13.35	18.866
13.4	19.2642
13.45	13.498
13.5	20.6431
13.55	13.2283
13.6	11.5395
13.65	15.6954
13.7	22.4778
13.75	15.0341
13.8	17.631
13.85	3.86887
13.9	14.8312
13.95	17.2964
14	19.083
14.05	17.5918
