#InstrumentID: Terra 440
#DatasetName: 246TNT1
#SampleInfo: 
#AcquisitionDate: 01/05/17 16:16:38
#IntegrationTime: 800 seconds
#Exposure 80 of 80
#Mode: *defaults*
#CameraParams: cameraSetpoint = -45
#PiezoParams: highPiezoFreq = 1600 lowPiezoFreq = 1550 piezoVolume = 100
#GeometryParams: axisX = 1117.49 axisY = 129 axisZ = 1219.85 sensorAngle1 = 29.6649 sensorAngle3 = 0
#EnergyParams: splitThreshold = 4 CuKaPeak = 603 kBFilterIn = 1
5	74.7532
5.05	39.9583
5.1	63.9858
5.15	38.2596
5.2	61.7179
5.25	50.3284
5.3	51.0261
5.35	63.0458
5.4	39.3259
5.45	64.7529
5.5	57.0801
5.55	46.1302
5.6	72.9555
5.65	69.6373
5.7	51.6195
5.75	62.3321
5.8	65.6025
5.85	56.8418
5.9	60.8346
5.95	52.2446
6	41.81
6.05	36.6549
6.1	49.6581
6.15	78.5353
6.2	75.9067
6.25	62.3843
6.3	55.423
6.35	70.8908
6.4	60.1137
6.45	50.1172
6.5	49.5373
6.55	59.4728
6.6	66.6239
6.65	54.574
6.7	51.8212
6.75	72.3928
6.8	56.282
6.85	60.8786
6.9	45.8413
6.95	69.4374
7	41.5884
7.05	54.5548
7.1	66.4003
7.15	48.4259
7.2	55.0617
7.25	52.7225
7.3	51.2702
7.35	73.4279
7.4	52.8451
7.45	56.6677
7.5	57.7504
7.55	36.4529
7.6	62.6094
7.65	50.5405
7.7	42.9024
7.75	59.4999
7.8	41.2953
7.85	62.3929
7.9	60.7301
7.95	46.2181
8	28.6208
8.05	73.3899
8.1	47.414
8.15	67.1723
8.2	51.2967
8.25	53.1087
8.3	47.3999
8.35	54.9265
8.4	64.1501
8.45	41.2023
8.5	51.2689
8.55	59.9535
8.6	57.8532
8.65	51.2448
8.7	52.6911
8.75	60.5658
8.8	47.4604
8.85	77.5389
8.9	53.8288
8.95	61.0171
9	49.3995
9.05	55.7264
9.1	63.5996
9.15	48.6183
9.2	48.3771
9.25	60.0958
9.3	56.5968
9.35	45.4233
9.4	53.8738
9.45	48.3578
9.5	42.5008
9.55	49.4
9.6	40.3074
9.65	47.5266
9.7	58.4506
9.75	70.6558
9.8	49.7632
9.85	52.3419
9.9	55.8041
9.95	44.9036
10	65.0415
10.05	52.7229
10.1	49.8125
10.15	69.4172
10.2	44.924
10.25	54.1922
10.3	41.796
10.35	68.4534
10.4	41.7888
10.45	51.7495
10.5	78.9793
10.55	50.622
10.6	58.5637
10.65	53.8914
10.7	59.1943
10.75	62.4416
10.8	58.3715
10.85	67.5865
10.9	45.1707
10.95	57.6686
11	65.2359
11.05	57.3847
11.1	51.9604
11.15	53.7706
11.2	56.3356
11.25	40.7025
11.3	43.0475
11.35	81.723
11.4	96.9533
11.45	115.912
11.5	155.742
11.55	178.434
11.6	228.934
11.65	240.008
11.7	271.919
11.75	440.272
11.8	553.351
11.85	803.132
11.9	989.598
11.95	1019.36
12	1074.71
12.05	997.074
12.1	803.89
12.15	546.266
12.2	359.286
12.25	282.239
12.3	246.081
12.35	136.545
12.4	91.7734
12.45	95.8718
12.5	62.8388
12.55	41.4523
12.6	41.4696
12.65	50.1937
12.7	51.8645
12.75	61.6314
12.8	68.4434
12.85	59.4042
12.9	59.3863
12.95	48.0374
13	47.3978
13.05	59.2082
13.1	58.5291
13.15	54.7453
13.2	50.2569
13.25	66.508
13.3	63.5671
13.35	55.7217
13.4	61.5868
13.45	56.9299
13.5	72.2968
13.55	95.3326
13.6	78.3962
13.65	145.966
13.7	146.82
13.75	204.447
13.8	191.045
13.85	167.748
13.9	142.317
13.95	115.466
14	79.4231
14.05	79.7066
14.1	71.5736
14.15	55.3278
14.2	59.79
14.25	47.5866
14.3	44.0077
14.35	56.1782
14.4	51.2703
14.45	70.88
14.5	61.5134
14.55	53.8584
14.6	41.8879
14.65	52.9208
14.7	50.5946
14.75	53.2792
14.8	64.2811
14.85	78.1197
14.9	94.9586
14.95	103.367
15	97.1245
15.05	121.463
15.1	146.542
15.15	150.852
15.2	142.802
15.25	164.326
15.3	91.3006
15.35	93.6761
15.4	75.1319
15.45	94.2275
15.5	69.3394
15.55	55.0807
15.6	51.9529
15.65	58.7371
15.7	60.5995
15.75	46.101
15.8	69.1173
15.85	73.4684
15.9	72.1866
15.95	74.1773
16	94.3173
16.05	77.1621
16.1	73.517
16.15	68.331
16.2	89.5016
16.25	72.3064
16.3	68.912
16.35	71.0779
16.4	72.754
16.45	78.5858
16.5	85.1724
16.55	93.6871
16.6	95.8617
16.65	69.4374
16.7	70.8569
16.75	74.9751
16.8	79.4335
16.85	57.8991
16.9	61.6245
16.95	62.1581
17	61.5148
17.05	80.3741
17.1	69.2586
17.15	61.8829
17.2	47.2149
17.25	58.8085
17.3	55.7725
17.35	73.6297
17.4	72.7278
17.45	55.9792
17.5	59.6393
17.55	57.6209
17.6	56.7232
17.65	62.4982
17.7	46.146
17.75	73.5233
17.8	63.9728
17.85	63.9727
17.9	73.5984
17.95	56.2356
18	52.1826
18.05	56.285
18.1	63.3727
18.15	50.9257
18.2	59.1997
18.25	53.5447
