#InstrumentID: Terra 440
#DatasetName: 235TNT
#SampleInfo: 
#AcquisitionDate: 01/05/17 14:21:05
#IntegrationTime: 800 seconds
#Exposure 80 of 80
#Mode: *defaults*
#CameraParams: cameraSetpoint = -45
#PiezoParams: highPiezoFreq = 1600 lowPiezoFreq = 1550 piezoVolume = 100
#GeometryParams: axisX = 1117.49 axisY = 129 axisZ = 1219.85 sensorAngle1 = 29.6649 sensorAngle3 = 0
#EnergyParams: splitThreshold = 4 CuKaPeak = 603 kBFilterIn = 1
5	45.1278
5.05	39.9687
5.1	40.6716
5.15	52.9267
5.2	36.0047
5.25	42.0219
5.3	48.4484
5.35	50.0897
5.4	44.357
5.45	57.0899
5.5	42.8179
5.55	50.8796
5.6	29.5654
5.65	29.2
5.7	40.9059
5.75	58.0287
5.8	45.9644
5.85	40.5019
5.9	50.3506
5.95	46.2002
6	41.6484
6.05	61.0264
6.1	51.4643
6.15	57.4515
6.2	48.8281
6.25	32.9971
6.3	35.7698
6.35	34.4822
6.4	54.9517
6.45	41.4691
6.5	46.2197
6.55	35.7651
6.6	27.5834
6.65	37.9685
6.7	44.2432
6.75	33.8084
6.8	45.6604
6.85	40.5742
6.9	39.7902
6.95	44.3118
7	40.0895
7.05	45.7307
7.1	21.6599
7.15	37.0305
7.2	37.1435
7.25	40.2126
7.3	44.3776
7.35	40.1719
7.4	44.2995
7.45	41.7984
7.5	40.4094
7.55	42.0577
7.6	52.6583
7.65	30.8828
7.7	41.4524
7.75	38.7406
7.8	42.8505
7.85	50.4456
7.9	56.2894
7.95	37.8147
8	48.6409
8.05	45.1758
8.1	41.4681
8.15	41.9907
8.2	36.2206
8.25	37.7358
8.3	45.9039
8.35	30.3597
8.4	48.1186
8.45	41.2005
8.5	41.0565
8.55	34.4809
8.6	43.7639
8.65	40.6768
8.7	48.5149
8.75	48.452
8.8	44.6062
8.85	46.2366
8.9	34.9241
8.95	41.688
9	36.3018
9.05	46.6945
9.1	41.4278
9.15	28.0055
9.2	37.8087
9.25	38.129
9.3	38.7502
9.35	62.1272
9.4	45.1704
9.45	43.7287
9.5	60.8695
9.55	31.9648
9.6	49.6308
9.65	44.6833
9.7	53.9375
9.75	45.076
9.8	46.7053
9.85	55.3393
9.9	41.1425
9.95	38.6694
10	42.3566
10.05	32.1991
10.1	48.2894
10.15	27.7594
10.2	56.5595
10.25	54.2043
10.3	51.405
10.35	45.1318
10.4	35.7656
10.45	65.4313
10.5	37.1596
10.55	41.9793
10.6	44.6974
10.65	50.7906
10.7	49.0826
10.75	59.5337
10.8	52.1751
10.85	32.2445
10.9	37.6597
10.95	35.4763
11	52.8013
11.05	51.4387
11.1	26.7624
11.15	43.3221
11.2	41.4525
11.25	48.272
11.3	39.7942
11.35	33.2098
11.4	45.4835
11.45	36.9723
11.5	42.3979
11.55	54.9593
11.6	38.8297
11.65	55.2967
11.7	38.794
11.75	41.4277
11.8	35.7046
11.85	50.5143
11.9	49.8152
11.95	64.8843
12	46.182
12.05	53.385
12.1	44.422
12.15	46.3904
12.2	56.9609
12.25	43.6106
12.3	41.6817
12.35	43.4277
12.4	27.9606
12.45	42.3823
12.5	43.2135
12.55	35.3853
12.6	55.3222
12.65	36.5123
12.7	33.5099
12.75	55.5939
12.8	48.2274
12.85	42.2347
12.9	47.4911
12.95	41.8947
13	36.7243
13.05	40.9883
13.1	43.5784
13.15	39.5698
13.2	45.4581
13.25	36.3498
13.3	41.292
13.35	37.6911
13.4	40.0363
13.45	56.8538
13.5	45.1674
13.55	56.0517
13.6	96.8317
13.65	80.1974
13.7	103.426
13.75	126.371
13.8	192.65
13.85	166.09
13.9	200.03
13.95	199.931
14	184.558
14.05	170.066
14.1	173.957
14.15	142.107
14.2	124.56
14.25	79.7879
14.3	76.0993
14.35	59.2932
14.4	45.0839
14.45	55.5178
14.5	36.9201
14.55	53.8753
14.6	40.427
14.65	54.4531
14.7	35.3162
14.75	47.1925
14.8	41.3395
14.85	35.1745
14.9	47.3923
14.95	43.1513
15	61.2609
15.05	40.4433
15.1	42.6834
15.15	33.5719
15.2	42.9954
15.25	43.002
15.3	56.3017
15.35	46.8227
15.4	47.4848
15.45	58.5821
15.5	43.7098
15.55	58.1546
15.6	59.6422
15.65	55.6905
15.7	63.627
15.75	47.6418
15.8	58.3527
15.85	58.4787
15.9	56.7646
15.95	55.7037
16	74.9466
16.05	98.9137
16.1	110.351
16.15	135.367
16.2	176.134
16.25	221.839
16.3	292.555
16.35	384.178
16.4	393.041
16.45	439.659
16.5	476.35
16.55	421.067
16.6	390.889
16.65	287.278
16.7	245.868
16.75	173.199
16.8	118.014
16.85	64.314
16.9	81.3794
16.95	63.6457
17	66.137
17.05	56.2209
17.1	46.7538
17.15	69.5542
17.2	53.276
17.25	42.309
17.3	63.4512
17.35	53.6602
17.4	68.3364
17.45	66.8573
17.5	59.646
17.55	68.267
17.6	102.785
17.65	67.0225
17.7	49.1665
17.75	79.5946
17.8	59.4067
17.85	48.666
17.9	73.7354
17.95	62.4719
18	55.2103
18.05	51.6414
18.1	71.0142
18.15	49.4346
18.2	89.5736
18.25	97.7622
18.3	125.807
18.35	144.643
18.4	102.98
18.45	111.356
18.5	159.143
18.55	125.413
18.6	137.185
18.65	127.955
18.7	127.462
18.75	133.243
18.8	133.731
18.85	135.185
18.9	106.971
18.95	100.207
19	87.2375
19.05	74.2943
19.1	36.3826
19.15	53.975
19.2	54.0736
19.25	40.0921
19.3	34.1066
19.35	29.9937
19.4	44.1944
19.45	58.8897
19.5	27.8488
19.55	49.041
19.6	47.5951
19.65	33.0721
19.7	41.8993
19.75	56.8217
19.8	49.4551
19.85	74.7341
19.9	81.8915
19.95	87.1429
20	68.975
20.05	99.2642
20.1	70.2131
20.15	100.615
20.2	98.3764
20.25	113.217
20.3	148.378
20.35	179.769
20.4	243.33
20.45	203.708
20.5	209.896
20.55	161.09
20.6	174.867
20.65	118.459
20.7	92.3879
20.75	90.4693
20.8	50.1238
20.85	43.3542
20.9	64.7704
20.95	53.9232
21	59.0467
21.05	52.5718
21.1	62.604
21.15	53.5951
21.2	54.8643
21.25	57.3807
21.3	72.6196
21.35	89.2423
21.4	98.301
21.45	109.25
21.5	96.6294
21.55	102.894
21.6	89.2497
21.65	84.455
21.7	63.7328
21.75	62.8105
21.8	46.7433
21.85	43.6707
21.9	44.4198
21.95	44.7275
22	41.7112
22.05	43.539
22.1	52.5695
22.15	46.2246
22.2	45.0315
22.25	36.2985
22.3	48.7795
22.35	63.5759
22.4	59.5847
22.45	81.3119
22.5	88.0538
22.55	80.9511
22.6	94.3677
22.65	125.21
22.7	137.546
22.75	108.584
22.8	128.584
22.85	119.649
22.9	76.6329
22.95	78.3137
23	75.3269
23.05	42.0032
23.1	66.4255
23.15	75.6079
23.2	94.1997
23.25	155.489
23.3	247.777
23.35	320.085
23.4	364.984
23.45	460.115
23.5	549.154
23.55	614.859
23.6	479.928
23.65	422.466
23.7	433.827
23.75	344.338
23.8	252.194
23.85	196.545
23.9	173.719
23.95	129.904
24	125.035
24.05	119.622
24.1	103.994
24.15	77.2815
24.2	90.6101
24.25	75.1434
24.3	82.1332
24.35	87.5343
24.4	95.5677
24.45	120.422
24.5	121.538
24.55	130.258
24.6	135.019
24.65	85.551
24.7	74.4178
24.75	54.0114
24.8	54.7024
24.85	66.1096
24.9	41.298
24.95	40.1984
25	54.0869
25.05	55.531
25.1	61.5719
25.15	46.2183
25.2	34.2329
25.25	52.5215
25.3	53.4079
25.35	66.8355
25.4	48.4506
25.45	86.9549
25.5	137.761
25.55	162.264
25.6	203.747
25.65	248.641
25.7	271.75
25.75	271.453
25.8	214.089
25.85	190.217
25.9	164.903
25.95	135.621
26	82.3371
26.05	49.8243
26.1	47.1157
26.15	64.9712
26.2	57.9101
26.25	57.3407
26.3	61.7911
26.35	66.3425
26.4	85.8905
26.45	109.169
26.5	84.4697
26.55	103.283
26.6	83.5891
26.65	101.423
26.7	75.6598
26.75	66.8296
26.8	63.3746
26.85	59.7499
26.9	45.438
26.95	41.8383
27	45.9474
27.05	28.7327
27.1	36.4451
27.15	47.4052
27.2	47.6963
27.25	42.468
27.3	27.0986
27.35	37.8594
27.4	45.8106
27.45	34.2756
27.5	38.2199
27.55	54.9156
27.6	41.4012
27.65	37.2492
27.7	54.7062
27.75	40.5415
27.8	51.0685
27.85	54.6194
27.9	53.221
27.95	55.636
28	57.0174
28.05	93.2923
28.1	96.9852
28.15	180.41
28.2	233.957
28.25	304.108
28.3	325.389
28.35	436.77
28.4	391.548
28.45	337.473
28.5	276.113
28.55	196.799
28.6	119.172
28.65	99.0016
28.7	53.3753
28.75	62.0855
28.8	54.3259
28.85	34.8271
28.9	65.7674
28.95	86.6158
29	90.7894
29.05	81.8072
29.1	107.128
29.15	101.488
29.2	83.357
29.25	88.5075
29.3	82.3811
29.35	63.7784
29.4	57.9512
29.45	61.0659
29.5	55.4326
29.55	56.7909
29.6	81.6474
29.65	57.4965
29.7	61.4872
29.75	48.0051
29.8	60.4845
29.85	64.3582
29.9	75.0282
29.95	44.2363
30	81.7074
30.05	94.5968
30.1	130.547
30.15	184.698
30.2	195.332
30.25	221.449
30.3	201.012
30.35	170.31
30.4	162.144
30.45	128.695
30.5	101.395
30.55	98.8867
30.6	78.5537
30.65	72.0931
30.7	49.9769
30.75	65.6707
30.8	85.5346
30.85	93.0999
30.9	88.5117
30.95	125.905
