#InstrumentID: Terra 440
#DatasetName: lvfen
#SampleInfo: 
#AcquisitionDate: 01/05/17 13:48:04
#IntegrationTime: 280 seconds
#Exposure 28 of 80
#Mode: *defaults*
#CameraParams: cameraSetpoint = -45
#PiezoParams: highPiezoFreq = 1600 lowPiezoFreq = 1550 piezoVolume = 100
#GeometryParams: axisX = 1117.49 axisY = 129 axisZ = 1219.85 sensorAngle1 = 29.6649 sensorAngle3 = 0
#EnergyParams: splitThreshold = 4 CuKaPeak = 603 kBFilterIn = 1
5	22.2998
5.05	43.8573
5.1	41.5671
5.15	41.8907
5.2	36.7072
5.25	23.8731
5.3	29.0477
5.35	37.5627
5.4	28.1964
5.45	21.4131
5.5	0
5.55	41.707
5.6	26.119
5.65	0
5.7	36.6478
5.75	30.8569
5.8	18.6512
5.85	52.2449
5.9	47.9871
5.95	40.064
6	39.5688
6.05	17.4051
6.1	35.5381
6.15	32.8032
6.2	36.1778
6.25	15.7155
6.3	25.6299
6.35	46.5827
6.4	34.4263
6.45	34.6318
6.5	56.493
6.55	33.9876
6.6	18.5357
6.65	18.9505
6.7	26.1047
6.75	27.6116
6.8	26.0587
6.85	31.251
6.9	34.9025
6.95	38.0194
7	46.6104
7.05	8.4039
7.1	37.1894
7.15	20.3901
7.2	23.5847
7.25	15.8585
7.3	27.716
7.35	23.7588
7.4	8.16354
7.45	15.4185
7.5	28.8931
7.55	40.0575
7.6	24.3942
7.65	40.1186
7.7	24.5014
7.75	23.7346
7.8	26.2305
7.85	11.3739
7.9	33.8945
7.95	20.0202
8	16.3641
8.05	20.1539
8.1	21.1483
8.15	24.0062
8.2	34.4666
8.25	23.9562
8.3	38.068
8.35	24.7701
8.4	12.4908
8.45	37.8481
8.5	25.1337
8.55	30.0046
8.6	32.2727
8.65	8.60965
8.7	31.673
8.75	30.2728
8.8	57.4932
8.85	34.0592
8.9	8.33595
8.95	50.9989
9	16.6163
9.05	12.9236
9.1	21.1392
9.15	25.2446
9.2	21.5983
9.25	8.36063
9.3	34.0718
9.35	25.9405
9.4	29.1373
9.45	13.361
9.5	36.3524
9.55	41.4611
9.6	22.1344
9.65	12.3136
9.7	47.1767
9.75	25.7518
9.8	47.3169
9.85	12.8132
9.9	33.6256
9.95	39.7452
10	34.631
10.05	41.946
10.1	30.2646
10.15	22.0057
10.2	20.7093
10.25	43.0292
10.3	22.9177
10.35	20.7765
10.4	8.5401
10.45	34.7465
10.5	39.8263
10.55	16.5329
10.6	17.6074
10.65	0
10.7	20.7149
10.75	33.1816
10.8	26.3207
10.85	39.4425
10.9	34.4254
10.95	12.6464
11	17.7632
11.05	8.39069
11.1	36.0331
11.15	51.2621
11.2	12.7768
11.25	0
11.3	27.3013
11.35	21.6231
11.4	16.6942
11.45	8.80171
11.5	17.9392
11.55	21.1698
11.6	34.147
11.65	17.5481
11.7	26.5609
11.75	17.5366
11.8	38.3062
11.85	8.74193
11.9	17.2423
11.95	48.6361
12	4.41396
12.05	17.4802
12.1	21.1306
12.15	13.2449
12.2	21.9669
12.25	22.2297
12.3	33.9934
12.35	25.656
12.4	26.6506
12.45	26.8226
12.5	51.1613
12.55	13.2174
12.6	13.1295
12.65	8.71325
12.7	26.1264
12.75	34.3078
12.8	22.1519
12.85	17.8932
12.9	29.7278
12.95	30.9768
13	17.3891
13.05	39.0864
13.1	17.2347
13.15	34.8608
13.2	17.9272
13.25	18.0653
13.3	29.5458
13.35	21.5412
13.4	30.9692
13.45	35.1401
13.5	25.7975
13.55	30.3034
13.6	17.591
13.65	35.7905
13.7	25.5871
13.75	38.6885
13.8	22.3254
13.85	30.9888
13.9	12.7055
13.95	17.5342
14	13.0793
14.05	17.7844
14.1	26.6559
14.15	34.1012
14.2	26.2787
14.25	21.8911
14.3	43.432
14.35	17.3611
14.4	17.7438
14.45	35.1592
14.5	8.75764
14.55	48.3321
14.6	29.9202
14.65	30.1986
14.7	17.5118
14.75	26.1381
14.8	13.0797
14.85	30.699
14.9	34.9337
14.95	26.4218
15	17.0866
15.05	26.6926
15.1	21.7682
15.15	34.9208
15.2	26.3851
15.25	22.001
15.3	8.70614
15.35	17.2273
15.4	30.7069
15.45	52.8515
15.5	47.5134
15.55	26.1942
15.6	21.8975
15.65	30.8029
15.7	21.6067
15.75	35.1369
15.8	21.9315
15.85	47.1718
15.9	35.0623
15.95	57.3211
16	51.3288
16.05	52.9008
16.1	48.1921
16.15	39.9659
16.2	51.9766
16.25	30.7767
16.3	65.5363
16.35	25.2903
16.4	53.1619
16.45	30.1945
16.5	52.9171
16.55	47.4297
16.6	48.5362
16.65	35.3532
16.7	43.1054
16.75	35.0549
16.8	34.9729
16.85	26.7478
16.9	38.5595
16.95	21.5856
17	26.3705
17.05	18.3764
17.1	34.3682
17.15	35.4
17.2	26.025
17.25	51.8326
17.3	43.0987
17.35	35.0926
17.4	21.6672
17.45	22.1602
17.5	8.73038
17.55	38.9619
17.6	46.9607
17.65	17.4979
17.7	26.4267
17.75	12.808
17.8	39.2619
17.85	17.3657
17.9	26.263
17.95	17.3185
18	39.3942
18.05	34.8757
18.1	30.8759
18.15	35.1873
18.2	21.6679
18.25	8.75029
18.3	21.9456
18.35	30.6646
18.4	17.3727
18.45	39.2442
18.5	13.5303
18.55	52.3494
18.6	30.5657
18.65	8.73604
18.7	30.6483
18.75	21.45
18.8	17.3678
18.85	12.9784
18.9	25.7959
18.95	13.0166
19	34.9298
19.05	17.2583
19.1	21.6076
19.15	21.9708
19.2	25.7286
19.25	21.9398
19.3	17.6839
19.35	29.961
19.4	26.1592
19.45	17.2038
19.5	13.2733
19.55	17.5207
19.6	43.7938
19.65	13.5324
19.7	8.88699
19.75	42.6208
19.8	30.8326
19.85	12.8095
19.9	21.609
19.95	26.2357
20	16.712
20.05	30.4076
20.1	21.8158
20.15	21.4135
20.2	4.23653
20.25	22.1197
20.3	53.4127
20.35	21.5854
20.4	60.9196
20.45	34.784
20.5	39.0622
20.55	35.0761
20.6	26.2555
20.65	8.8632
20.7	4.45995
20.75	25.7925
20.8	17.3217
20.85	0
20.9	34.3821
20.95	17.6046
21	21.6167
21.05	21.4634
21.1	17.458
21.15	12.7588
21.2	26.0868
21.25	22.1147
21.3	21.6031
21.35	16.984
21.4	22.249
21.45	8.58718
21.5	17.4822
21.55	26.6949
21.6	13.8902
21.65	12.7841
21.7	21.1543
21.75	21.8524
21.8	12.9047
21.85	17.1195
21.9	17.5921
21.95	12.8184
22	21.3089
22.05	4.41694
22.1	12.8415
22.15	0
22.2	25.7151
22.25	21.6283
22.3	21.7671
22.35	22.1892
22.4	21.7224
22.45	22.319
22.5	35.2814
22.55	12.8062
22.6	13.0857
22.65	17.2074
22.7	12.8819
22.75	4.33298
22.8	12.8065
22.85	34.1114
22.9	13.1214
22.95	51.6756
23	12.8961
23.05	13.3393
23.1	0
23.15	16.9042
23.2	13.2108
23.25	26.8852
23.3	30.2961
23.35	26.5896
23.4	34.3066
23.45	4.26223
23.5	30.3107
23.55	0
23.6	26.4027
23.65	29.7867
23.7	21.0387
23.75	17.6
23.8	13.2041
23.85	34.7919
23.9	13.1171
23.95	21.5871
24	13.3399
24.05	31.1636
24.1	21.8755
24.15	16.962
24.2	21.3359
24.25	35.1069
24.3	21.6929
24.35	21.1282
24.4	34.1153
24.45	8.64833
24.5	26.7334
24.55	25.375
24.6	17.34
24.65	13.5688
24.7	17.279
24.75	8.77751
24.8	13.3995
24.85	21.0466
24.9	13.1622
24.95	17.0316
25	4.27563
25.05	22.038
25.1	16.7518
25.15	26.3825
25.2	17.0413
25.25	25.8237
25.3	17.3821
25.35	26.6532
25.4	17.2808
25.45	4.33869
25.5	13.7386
25.55	4.22797
25.6	12.8209
25.65	21.3721
25.7	4.29777
25.75	8.63417
25.8	8.52089
25.85	25.8251
25.9	8.47341
25.95	21.7809
26	4.33795
26.05	12.9118
26.1	8.67686
26.15	22.1332
26.2	4.63677
26.25	12.92
26.3	21.0688
26.35	30.153
26.4	17.5543
26.45	12.8335
26.5	21.1542
26.55	8.68026
26.6	8.65313
26.65	25.1685
26.7	35.4132
26.75	21.6945
26.8	13.1966
26.85	17.5042
26.9	4.48241
26.95	17.1166
27	17.4534
27.05	21.6425
27.1	8.29582
27.15	8.70977
27.2	25.5322
27.25	4.33344
27.3	8.61663
27.35	26.0009
27.4	17.4866
27.45	8.48132
27.5	26.2249
27.55	8.96138
27.6	22.6964
27.65	8.55595
27.7	12.6851
27.75	8.5724
27.8	8.64673
27.85	17.2777
27.9	16.9042
27.95	12.8474
28	22.1404
28.05	12.9427
28.1	34.6745
28.15	8.7468
28.2	13.5408
28.25	4.465
28.3	25.9757
28.35	16.8751
28.4	12.8553
28.45	17.1614
28.5	12.8502
28.55	0
28.6	0
28.65	21.1399
28.7	8.68796
28.75	21.6471
28.8	8.87575
28.85	4.32876
28.9	17.846
28.95	8.83107
29	4.31899
29.05	17.0117
29.1	0
29.15	17.5771
29.2	12.5666
29.25	21.4291
29.3	43.5508
29.35	17.398
29.4	12.7215
29.45	22.3376
29.5	12.85
29.55	13.5613
29.6	4.55275
29.65	12.5959
29.7	8.56352
29.75	8.53681
29.8	12.9861
29.85	8.35978
29.9	17.1633
29.95	13.0927
30	8.64965
30.05	13.0814
30.1	12.8402
30.15	8.83457
30.2	4.40157
30.25	9.21592
30.3	21.4559
30.35	12.7002
30.4	17.052
30.45	4.31284
30.5	4.33933
30.55	0
30.6	4.41153
30.65	8.57293
30.7	17.2335
30.75	13.0613
30.8	8.72129
30.85	4.3421
30.9	22.5716
30.95	18.0626
31	4.25877
31.05	4.23319
31.1	8.57704
31.15	12.7539
31.2	8.8182
31.25	8.44615
31.3	4.42179
31.35	4.30788
31.4	8.53444
31.45	30.7782
31.5	0
31.55	8.79378
31.6	9.4358
31.65	12.8121
31.7	12.655
31.75	4.28789
31.8	12.9955
31.85	8.49669
31.9	4.3266
31.95	8.59378
32	8.49741
32.05	30.8312
32.1	17.278
32.15	13.1484
32.2	21.8003
32.25	4.50457
32.3	18.2251
32.35	16.9772
32.4	4.30562
32.45	8.55769
32.5	4.24554
32.55	17.4829
32.6	4.32855
32.65	12.8979
32.7	21.6536
32.75	21.4947
32.8	21.721
32.85	13.5143
32.9	0
32.95	4.499
33	13.6685
33.05	21.3784
33.1	17.0687
33.15	26.0591
33.2	8.42309
33.25	12.7868
33.3	26.0786
33.35	8.73534
33.4	8.56488
33.45	21.7153
33.5	30.1843
33.55	0
33.6	4.53968
33.65	4.47655
33.7	18.2616
33.75	12.7531
33.8	13.0372
33.85	8.53668
33.9	17.0714
33.95	4.30629
34	4.3494
34.05	25.6905
34.1	8.92753
34.15	8.50583
34.2	0
34.25	0
34.3	0
34.35	9.1246
34.4	4.52275
34.45	13.0407
34.5	8.63491
34.55	8.51119
34.6	8.71564
34.65	8.51261
34.7	21.4676
34.75	17.4775
34.8	12.9757
34.85	8.63355
34.9	13.2618
34.95	8.65619
35	13.2499
35.05	21.9614
35.1	26.7327
35.15	4.63093
35.2	17.2834
35.25	21.2047
35.3	4.35699
35.35	25.8427
35.4	8.53512
35.45	21.7223
35.5	17.4875
35.55	12.9821
35.6	13.0672
35.65	8.82431
35.7	0
35.75	8.93215
35.8	8.69107
35.85	4.48477
35.9	4.64261
35.95	4.24005
36	17.43
36.05	21.6541
36.1	21.2777
36.15	13.191
36.2	12.8971
36.25	8.68478
36.3	4.3824
36.35	21.5442
36.4	13.2167
36.45	0
36.5	4.36936
36.55	13.1195
36.6	13.4954
36.65	13.4501
36.7	9.1511
36.75	17.3512
36.8	21.4916
36.85	21.5894
36.9	8.77987
36.95	21.4473
37	13.1457
37.05	12.8601
37.1	39.1663
37.15	26.3431
37.2	12.9779
37.25	17.7089
37.3	30.5509
37.35	17.3273
37.4	18.0708
37.45	17.4774
37.5	22.2179
37.55	18.9739
37.6	21.4716
37.65	17.3515
37.7	17.3669
37.75	17.5111
37.8	29.9353
37.85	21.9097
37.9	34.6079
37.95	26.7234
38	34.3178
38.05	44.2453
38.1	84.8715
38.15	124.409
38.2	241.854
38.25	487.684
38.3	809.157
38.35	1181.76
38.4	1174.06
38.45	1284.71
38.5	1233.54
38.55	1156.62
38.6	1004.91
38.65	434.385
38.7	344.123
38.75	160.802
38.8	104.2
38.85	61.3172
38.9	35.2976
38.95	38.8096
39	40.1528
39.05	30.419
39.1	30.9595
39.15	21.8338
39.2	13.4817
39.25	21.9877
39.3	26.7437
39.35	22.1949
39.4	22.7749
39.45	9.00804
39.5	9.04966
39.55	22.1424
39.6	17.1746
39.65	21.8502
39.7	8.86318
39.75	13.0792
39.8	17.6304
39.85	17.3973
39.9	17.5424
39.95	21.9041
40	8.89808
40.05	0
40.1	13.1802
40.15	4.4815
40.2	13.1789
40.25	8.85513
40.3	4.40875
40.35	8.86255
40.4	8.92466
40.45	4.40793
40.5	9.13713
40.55	0
40.6	18.4746
40.65	17.6738
40.7	17.4013
40.75	4.43258
40.8	13.1695
40.85	4.41329
40.9	8.79742
40.95	35.1169
41	8.80685
41.05	13.1614
41.1	0
41.15	4.35427
41.2	13.4026
41.25	13.3254
41.3	8.86969
41.35	17.7228
41.4	13.1046
41.45	8.82588
41.5	22.2263
41.55	18.1917
41.6	17.6665
41.65	8.83997
41.7	13.2881
41.75	8.90449
41.8	13.5576
41.85	4.46729
41.9	31.5936
41.95	13.5408
42	4.66713
42.05	9.06539
42.1	8.72651
42.15	17.817
42.2	0
42.25	4.44473
42.3	17.6656
42.35	13.3986
42.4	13.2875
42.45	13.1161
42.5	18.087
42.55	22.2173
42.6	8.70386
42.65	4.50777
42.7	13.3229
42.75	22.6239
42.8	4.3997
42.85	8.91185
42.9	8.85836
42.95	4.4529
43	8.92894
43.05	13.6136
43.1	13.4085
43.15	13.2884
43.2	13.4186
43.25	13.3183
43.3	13.5492
43.35	22.2384
43.4	8.98218
43.45	27.0956
43.5	22.2779
43.55	26.9485
43.6	13.4546
43.65	8.92062
43.7	22.4766
43.75	22.3554
43.8	13.5169
43.85	22.548
43.9	31.544
43.95	13.7252
44	26.6774
44.05	8.98453
44.1	22.4139
44.15	13.6811
44.2	13.4787
44.25	31.4895
44.3	13.6531
44.35	45.437
44.4	68.7041
44.45	138.704
44.5	214.758
44.55	416.871
44.6	551.553
44.65	651.263
44.7	704.94
44.75	606.569
44.8	557.19
44.85	413.989
44.9	265.723
44.95	138.612
45	71.5754
45.05	58.7437
45.1	31.8172
45.15	22.622
45.2	22.5525
45.25	18.1009
45.3	18.1087
45.35	27.1919
45.4	18.1546
45.45	0
45.5	22.5244
45.55	17.9952
45.6	18.0417
45.65	13.3084
45.7	22.5943
45.75	13.7255
45.8	9.09507
45.85	18.242
45.9	22.8032
45.95	22.7091
46	13.5855
46.05	0
46.1	18.2153
46.15	22.9836
46.2	4.57976
46.25	13.6614
46.3	4.52268
46.35	4.51097
46.4	22.8562
46.45	0
46.5	22.867
46.55	8.92752
46.6	4.41206
46.65	8.944
46.7	9.09905
46.75	4.52634
46.8	8.98363
46.85	13.5025
46.9	9.22997
46.95	9.00722
47	13.8227
47.05	4.50165
47.1	4.541
47.15	22.9755
47.2	9.04656
47.25	4.54503
47.3	4.58087
47.35	4.62444
47.4	17.8848
47.45	9.23145
47.5	27.4993
47.55	13.642
47.6	18.3195
47.65	4.63652
47.7	18.0905
47.75	4.58589
47.8	9.29089
47.85	0
47.9	18.5479
47.95	9.21013
48	9.24746
48.05	0
48.1	0
48.15	18.4843
48.2	4.59607
48.25	0
48.3	4.60791
48.35	4.66716
48.4	4.63971
48.45	9.22355
48.5	0
48.55	4.6264
48.6	4.65801
48.65	0
48.7	9.24401
48.75	13.1614
48.8	17.8903
48.85	0
48.9	22.5415
48.95	9.31861
49	4.55452
49.05	0
49.1	4.62513
49.15	4.56013
49.2	18.4799
49.25	4.62033
49.3	4.69611
49.35	13.9194
49.4	0
49.45	9.34346
49.5	13.9142
49.55	9.39659
49.6	18.7597
49.65	0
49.7	4.76009
49.75	9.40958
49.8	9.27879
49.85	9.45987
49.9	17.6748
49.95	4.47317
50	4.56256
50.05	4.64181
50.1	4.60856
50.15	9.20832
50.2	4.68543
50.25	0
50.3	4.70151
50.35	14.2358
50.4	14.0412
50.45	0
50.5	4.71255
50.55	9.449
50.6	0
50.65	14.137
50.7	4.69494
50.75	0
50.8	8.87502
50.85	9.14694
50.9	4.65267
50.95	4.62505
51	4.62301
51.05	4.71425
51.1	4.73816
51.15	0
51.2	0
51.25	9.38713
51.3	9.51535
51.35	9.49031
51.4	4.79934
51.45	4.7743
51.5	8.95378
51.55	13.4671
