#InstrumentID: Terra 440
#DatasetName: 26TNT
#SampleInfo: 
#AcquisitionDate: 01/06/17 10:55:22
#IntegrationTime: 800 seconds
#Exposure 80 of 80
#Mode: *defaults*
#CameraParams: cameraSetpoint = -45
#PiezoParams: highPiezoFreq = 1600 lowPiezoFreq = 1550 piezoVolume = 100
#GeometryParams: axisX = 1117.49 axisY = 129 axisZ = 1219.85 sensorAngle1 = 29.6649 sensorAngle3 = 0
#EnergyParams: splitThreshold = 4 CuKaPeak = 601 kBFilterIn = 1
5	51.3555
5.05	67.5769
5.1	43.6033
5.15	70.4616
5.2	59.1349
5.25	95.1207
5.3	58.675
5.35	65.7411
5.4	73.8529
5.45	54.6792
5.5	57.1895
5.55	72.769
5.6	66.1748
5.65	51.6864
5.7	70.8595
5.75	70.89
5.8	52.4129
5.85	50.7018
5.9	62.9743
5.95	54.2684
6	63.5577
6.05	57.0637
6.1	51.4341
6.15	63.2133
6.2	70.4295
6.25	73.392
6.3	66.1889
6.35	74.3772
6.4	65.2496
6.45	77.8845
6.5	64.3771
6.55	57.8525
6.6	66.6212
6.65	54.5454
6.7	60.917
6.75	59.6084
6.8	56.2839
6.85	37.4815
6.9	70.28
6.95	50.2196
7	62.3833
7.05	73.7121
7.1	56.3666
7.15	55.5903
7.2	56.4011
7.25	45.7791
7.3	63.7632
7.35	63.696
7.4	61.4024
7.45	55.3048
7.5	62.104
7.55	56.0738
7.6	65.4529
7.65	51.9422
7.7	62.8932
7.75	56.7556
7.8	67.3154
7.85	61.0648
7.9	60.7462
7.95	60.2359
8	51.5175
8.05	57.8873
8.1	82.953
8.15	48.9775
8.2	58.8566
8.25	69.8835
8.3	56.2628
8.35	56.3561
8.4	45.2169
8.45	63.2975
8.5	61.5413
8.55	64.471
8.6	49.3959
8.65	55.7511
8.7	66.5209
8.75	72.6883
8.8	58.949
8.85	58.1577
8.9	42.1956
8.95	56.5511
9	46.4522
9.05	75.2928
9.1	73.9523
9.15	66.3069
9.2	59.0504
9.25	73.2683
9.3	58.1024
9.35	62.0534
9.4	77.1852
9.45	60.8676
9.5	59.4617
9.55	65.3464
9.6	54.2664
9.65	70.6067
9.7	40.4809
9.75	63.1681
9.8	43.7074
9.85	53.8682
9.9	61.7292
9.95	74.2275
10	62.0007
10.05	62.9977
10.1	57.3746
10.15	41.5742
10.2	52.2796
10.25	49.6415
10.3	40.2295
10.35	37.8811
10.4	55.2057
10.45	60.8427
10.5	27.9273
10.55	57.8473
10.6	55.4905
10.65	47.5626
10.7	54.8307
10.75	53.7179
10.8	72.1578
10.85	59.8298
10.9	70.7802
10.95	65.0802
11	59.005
11.05	54.4197
11.1	53.4683
11.15	52.2658
11.2	75.6413
11.25	61.8431
11.3	65.2785
11.35	55.9068
11.4	54.3111
11.45	32.3458
11.5	51.7415
11.55	60.8927
11.6	50.8375
11.65	67.6577
11.7	66.7645
11.75	56.7446
11.8	65.4833
11.85	71.9472
11.9	58.8015
11.95	66.4947
12	52.375
12.05	67.0671
12.1	44.4233
12.15	41.7741
12.2	47.6837
12.25	52.8546
12.3	68.4341
12.35	67.328
12.4	77.6427
12.45	65.9053
12.5	58.2401
12.55	79.8985
12.6	50.6406
12.65	57.8243
12.7	66.9233
12.75	58.6718
12.8	48.144
12.85	40.7338
12.9	59.3627
12.95	60.4215
13	61.0708
13.05	48.6434
13.1	52.5511
13.15	39.6348
13.2	64.3188
13.25	58.4339
13.3	42.7574
13.35	31.6147
13.4	35.429
13.45	43.0706
13.5	52.6258
13.55	54.4449
13.6	58.3818
13.65	44.0291
13.7	55.508
13.75	45.0698
13.8	50.1705
