#InstrumentID: Terra 440
#DatasetName: gaolvsuanjia
#SampleInfo: 
#AcquisitionDate: 01/03/17 15:09:25
#IntegrationTime: 560 seconds
#Exposure 56 of 250
#Mode: *defaults*
#CameraParams: cameraSetpoint = -45
#PiezoParams: highPiezoFreq = 1600 lowPiezoFreq = 1550 piezoVolume = 100
#GeometryParams: axisX = 1117.49 axisY = 129 axisZ = 1219.85 sensorAngle1 = 29.6649 sensorAngle3 = 0
#EnergyParams: splitThreshold = 4 CuKaPeak = 599 kBFilterIn = 1
5	24.4472
5.05	17.497
5.1	16.6879
5.15	8.41222
5.2	14.7492
5.25	19.9683
5.3	10.9181
5.35	11.2861
5.4	10.5002
5.45	17.7102
5.5	16.9557
5.55	13.8846
5.6	13.0277
5.65	6.45114
5.7	18.4712
5.75	27.5328
5.8	18.6888
5.85	8.72826
5.9	27.0334
5.95	8.58517
6	8.53194
6.05	2.92526
6.1	17.7771
6.15	21.8925
6.2	18.0961
6.25	18.3707
6.3	20.4339
6.35	15.5537
6.4	9.85584
6.45	14.7952
6.5	4.73504
6.55	9.72501
6.6	23.2453
6.65	9.48437
6.7	19.601
6.75	13.7855
6.8	10.8319
6.85	15.5894
6.9	19.6655
6.95	18.9911
7	8.50416
7.05	10.5532
7.1	14.4505
7.15	18.3279
7.2	7.85592
7.25	3.96369
7.3	17.841
7.35	13.8633
7.4	8.15579
7.45	9.63615
7.5	12.3696
7.55	12.0084
7.6	6.10062
7.65	16.048
7.7	12.2541
7.75	19.7595
7.8	17.5069
7.85	13.2706
7.9	12.6917
7.95	22.0099
8	10.2238
8.05	16.1411
8.1	6.34692
8.15	8.00044
8.2	12.9536
8.25	13.9775
8.3	14.8235
8.35	14.4425
8.4	12.4998
8.45	12.6238
8.5	12.5644
8.55	14.9824
8.6	20.1486
8.65	6.46791
8.7	7.93161
8.75	15.1603
8.8	18.4911
8.85	23.4071
8.9	18.721
8.95	10.6398
9	22.8039
9.05	4.30848
9.1	19.0072
9.15	18.949
9.2	21.6019
9.25	14.6677
9.3	16.9997
9.35	12.9783
9.4	16.6296
